# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_8Q12_Q22_AMPLICON (set)
# _SET1_  NGENES = 130
# _SET1_  P-VALUE = 3.632e-08
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   137886     8   59323823   59364060     79      11  1000       2.0048     0.020554   -4.0829e-06       2.0048
_SET1_   1581       8   59402737   59412720     17       3  1000       1.9066     0.025797   -4.0829e-06       1.9066
_SET1_   6386       8   59465566   59495419     52       4  1000       1.9023     0.024923   -4.0829e-06       1.9023
_SET1_   8439       8   59496063   59572404    166      15  1000       2.4596    0.0060892   -4.0829e-06       2.4596
_SET1_   5862       8   61429469   61536203    275      13  1000      0.13624      0.41957   -4.0829e-06      0.13625
_SET1_   55636      8   61591321   61780587    268       9  1000      -1.2129      0.87107   -4.0829e-06      -1.2129
_SET1_   157807     8   62200514   62414204    353      32  1000      0.93451      0.16874   -4.0829e-06      0.93452
_SET1_   444        8   62413115   62627199    414      28  1000     -0.68743      0.74127   -4.0829e-06     -0.68742
_SET1_   286183     8   63161501   63912211   1948      56  1000     -0.14218      0.52726   -4.0829e-06     -0.14218
_SET1_   8836       8   63927638   63951610     83       9  1000     -0.70713      0.74705   -4.0829e-06     -0.70713
_SET1_   7274       8   63972047   63998612     46       8  1000      -1.5239      0.93202   -4.0829e-06      -1.5239
_SET1_   253943     8   64081112   64125346     44       7  1000      -1.0155      0.83732   -4.0829e-06      -1.0155
_SET1_   23213      8   70378859   70573147    406      61  1000     0.075859      0.48545   -4.0829e-06     0.075863
_SET1_   81796      8   70584110   70747299    323      29  1000       1.2604     0.098161   -4.0829e-06       1.2604
_SET1_   63978      8   70963886   70983562     49      10  1000     -0.11533      0.53412   -4.0829e-06     -0.11532
_SET1_   10499      8   71021997   71316062    342      11  1000     -0.37916      0.61934   -4.0829e-06     -0.37916
_SET1_   23471      8   71485453   71520694     44       5  1000      0.62905      0.25109   -4.0829e-06      0.62906
_SET1_   51110      8   71549501   71581447     68       7  1000      0.82276      0.19065   -4.0829e-06      0.82276
_SET1_   389668     8   71581600   71648177    149       6  1000     -0.63332       0.7093   -4.0829e-06     -0.63331
_SET1_   2138       8   72109668   72459888    621      72  1000     -0.12891      0.57038   -4.0829e-06     -0.12891
_SET1_   9242       8   72753777   72756731      7       3  1000       1.6024     0.052915   -4.0829e-06       1.6024
_SET1_   8989       8   72933486   72987819    202      17  1000      0.46154       0.3044   -4.0829e-06      0.46155
_SET1_   9312       8   73449626   73850584    874      51  1000       0.6178      0.26097   -4.0829e-06       0.6178
_SET1_   7013       8   73921097   73959987     50       4  1000       1.1245      0.11785   -4.0829e-06       1.1245
_SET1_   157869     8   73976778   74005507     59      16  1000       2.8744    0.0019183   -4.0829e-06       2.8745
_SET1_   6129       8   74202874   74205869      5       2  1000       2.5739    0.0047824   -4.0829e-06       2.5739
_SET1_   157506     8   74206837   74237520     55       7  1000        2.909    0.0015665   -4.0829e-06        2.909
_SET1_   27067      8   74332604   74659943    808      32  1000        2.584     0.004053   -4.0829e-06        2.584
_SET1_   55284      8   74692332   74791145     69       6  1000       2.5769    0.0043375   -4.0829e-06       2.5769
_SET1_   6921       8   74857373   74884522     55       5  1000       0.1111      0.43426   -4.0829e-06       0.1111
_SET1_   54968      8   74888377   74895018     25       3  1000       1.3104     0.087575   -4.0829e-06       1.3104
_SET1_   23643      8   74903564   74941314     87      11  1000       1.9189     0.025086   -4.0829e-06       1.9189
_SET1_   56704      8   75146935   75233721    181      25  1000       1.5104     0.063423   -4.0829e-06       1.5104
_SET1_   54332      8   75262618   75279345     53       6  1000      0.55252      0.27303   -4.0829e-06      0.55252
_SET1_   51050      8   75736772   75767264     45       5  1000       1.4609      0.06539   -4.0829e-06       1.4609
_SET1_   83690      8   75896708   75946793     93       9  1000       5.3765   3.5093e-09   -4.0829e-06       5.3765
_SET1_   3174       8   76452203   76479069     71       7  1000       2.7244    0.0027251   -4.0829e-06       2.7244
