# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_7P15_AMPLICON (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 3.06708e-07
_SET1_   GENE   CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3198     7  27132612  27135625      2       1  1000       2.3654    0.0081091   -5.2991e-06       2.3654
_SET1_   3199     7  27139973  27142394      1       1  1000       1.4005      0.06963   -5.2991e-06       1.4005
_SET1_   3200     7  27145803  27179805     42       6  1000       5.4221   4.7218e-17   -5.2991e-06       5.4221
_SET1_   3201     7  27168126  27170399      3       1  1000       5.4083    2.122e-13   -5.2991e-06       5.4083
_SET1_   3202     7  27180671  27192309     30       6  1000       5.4163   1.2501e-12   -5.2991e-06       5.4163
_SET1_   3203     7  27185202  27187393      4       2  1000       5.4056   1.2055e-10   -5.2991e-06       5.4057
_SET1_   3204     7  27193335  27196296      3       1  1000       5.3994   7.8087e-09   -5.2991e-06       5.3994
_SET1_   3205     7  27202057  27205149      5       2  1000       4.1906   1.1775e-05   -5.2991e-06       4.1906
_SET1_   3206     7  27210210  27219880      7       2  1000       1.5758     0.050105   -5.2991e-06       1.5758
_SET1_   3207     7  27220776  27224835      3       2  1000    0.0091086      0.47288   -5.2991e-06    0.0091139
_SET1_   3209     7  27236499  27239725      5       2  1000     -0.52262        0.691   -5.2991e-06     -0.52262
