# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KEGG_ECM_RECEPTOR_INTERACTION (set)
# _SET1_  NGENES = 83
# _SET1_  P-VALUE = 6.43168e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   375790     1     955503     991499    104      11  1000      -0.4132      0.64251   -8.2651e-07      -0.4132
_SET1_   3339       1   22148737   22263750    219      26  1000      -1.0926      0.85627   -8.2651e-07      -1.0926
_SET1_   9672       1   31342313   31381480     72      18  1000      -0.2304      0.57963   -8.2651e-07      -0.2304
_SET1_   1301       1  103342023  103574052    682      27  1000      0.80892      0.20441   -8.2651e-07      0.80892
_SET1_   8515       1  145524709  145543868     19       5  1000       2.6571    0.0035604   -8.2651e-07       2.6571
_SET1_   9900       1  149874870  149889434     12       4  1000      0.15746      0.42333   -8.2651e-07      0.15746
_SET1_   7059       1  155165379  155177772     10       2  1000       1.3427     0.087521   -8.2651e-07       1.3427
_SET1_   63923      1  175036994  175117202    268      20  1000       2.0534     0.018719   -8.2651e-07       2.0534
_SET1_   7143       1  175291935  175712752   1000      91  1000      -1.4783      0.94435   -8.2651e-07      -1.4783
_SET1_   3915       1  182992572  183114727    395       8  1000       1.8713     0.028131   -8.2651e-07       1.8713
_SET1_   3918       1  183147952  183214262    191      14  1000      0.41634      0.32331   -8.2651e-07      0.41634
_SET1_   3914       1  209788215  209825820    126      18  1000      0.25347      0.38467   -8.2651e-07      0.25347
_SET1_   6382       2   20400558   20425194     55       6  1000     -0.43641      0.65518   -8.2651e-07     -0.43641
_SET1_   3694       2  160956182  161110349    327      21  1000      0.65708      0.24626   -8.2651e-07      0.65708
_SET1_   3655       2  173291954  173371181    280      21  1000       1.5837     0.052178   -8.2651e-07       1.5837
_SET1_   3676       2  182321619  182402474    174      17  1000      0.10733      0.44371   -8.2651e-07      0.10733
_SET1_   3685       2  187454058  187545629    111      13  1000       3.5056   0.00019716   -8.2651e-07       3.5056
_SET1_   1281       2  189839099  189877472     76      12  1000       -1.509      0.92827   -8.2651e-07       -1.509
_SET1_   1290       2  189896641  190044668    320      10  1000       1.3025     0.087483   -8.2651e-07       1.3025
_SET1_   2335       2  216225177  216300890    207      19  1000      0.40145       0.3328   -8.2651e-07      0.40146
_SET1_   1286       2  227867427  228029275    404      33  1000    -0.040166      0.51475   -8.2651e-07    -0.040165
_SET1_   1293       2  238232655  238322850    177      29  1000     0.027808      0.48103   -8.2651e-07     0.027809
_SET1_   3680       3   37493813   37861281    770      57  1000       0.1668        0.452   -8.2651e-07       0.1668
_SET1_   3913       3   49158547   49170599      3       1  1000       -1.394      0.91649   -8.2651e-07       -1.394
_SET1_   1605       3   49506136   49573051     79       6  1000     0.042023      0.46757   -8.2651e-07     0.042024
_SET1_   961        3  107761941  107809935     57       8  1000      0.20978      0.40157   -8.2651e-07      0.20978
_SET1_   3693       3  124480795  124606500    313      21  1000       1.5506     0.056264   -8.2651e-07       1.5506
_SET1_   2815       3  128775459  128781254      2       1  1000     -0.82983      0.85869   -8.2651e-07     -0.82983
_SET1_   131873     3  130236198  130395890    166      22  1000     -0.74027      0.75854   -8.2651e-07     -0.74027
_SET1_   2814       3  194115550  194119995     16       2  1000      0.76983      0.20871   -8.2651e-07      0.76983
_SET1_   3381       4   88720702   88733601     32       7  1000       1.7666     0.035676   -8.2651e-07       1.7666
_SET1_   6696       4   88896802   88904563     19       5  1000       1.3667     0.080909   -8.2651e-07       1.3667
_SET1_   3672       5   52084136   52249485    496      56  1000      0.13983      0.45784   -8.2651e-07      0.13983
_SET1_   3673       5   52285156   52390609    310      19  1000     0.036481      0.47162   -8.2651e-07     0.036482
_SET1_   22987      5   75378997   75649764    881      60  1000     -0.24376      0.61735   -8.2651e-07     -0.24376
_SET1_   7060       5   79331170   79379111     99       7  1000     -0.86766      0.79596   -8.2651e-07     -0.86766
_SET1_   3161       5  162887517  162918951     62       8  1000     0.072268      0.45301   -8.2651e-07     0.072269
_SET1_   7148       6   32008932   32077151    104      17  1000      0.11544      0.43816   -8.2651e-07      0.11544
_SET1_   1302       6   33130469   33160245     80      11  1000      0.15368      0.42314   -8.2651e-07      0.15368
_SET1_   3910       6  112429134  112575924    373      34  1000      0.63169      0.26044   -8.2651e-07      0.63169
_SET1_   3908       6  129204286  129837711   1365      58  1000     -0.53019      0.72706   -8.2651e-07     -0.53019
_SET1_   7058       6  169615875  169654137    170      28  1000      0.12327      0.44274   -8.2651e-07      0.12327
_SET1_   3696       7   20370345   20455382    241      16  1000      0.73869      0.21942   -8.2651e-07      0.73869
_SET1_   948        7   80231504   80308593    198      12  1000     -0.75981      0.76365   -8.2651e-07     -0.75981
_SET1_   1278       7   94023873   94060544     92      16  1000      -1.0661      0.84846   -8.2651e-07      -1.0661
