# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON (set)
# _SET1_  NGENES = 326
# _SET1_  P-VALUE = 1.6261e-06
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6668      17  45973516  46006323     44       5  1000     0.079449      0.44888   -1.9355e-06     0.079451
_SET1_   55163     17  46018889  46026674     10       3  1000      0.10696      0.44293   -1.9355e-06      0.10696
_SET1_   79170     17  46029333  46035252     14       3  1000     0.076765      0.45412   -1.9355e-06     0.076767
_SET1_   80279     17  46047894  46059152     24       4  1000       1.0441      0.13852   -1.9355e-06       1.0441
_SET1_   51226     17  46103533  46120908     17       6  1000      0.42968        0.319   -1.9355e-06      0.42968
_SET1_   4779      17  46125686  46138907     16       3  1000       1.6562     0.045227   -1.9355e-06       1.6562
_SET1_   10951     17  46147414  46178883     73       7  1000       1.7215     0.038295   -1.9355e-06       1.7215
_SET1_   29916     17  46184911  46200109     37       5  1000       1.3572     0.080285   -1.9355e-06       1.3572
_SET1_   8631      17  46210802  46507596    564      19  1000       2.2897     0.010329   -1.9355e-06       2.2897
_SET1_   3211      17  46606807  46608272      3       1  1000       2.6873    0.0034341   -1.9355e-06       2.6873
_SET1_   3212      17  46620017  46622393      6       2  1000        2.869    0.0018872   -1.9355e-06        2.869
_SET1_   3213      17  46626232  46667634     57      10  1000       5.4664    4.933e-11   -1.9355e-06       5.4664
_SET1_   3214      17  46652869  46655743      6       3  1000       2.3001    0.0099927   -1.9355e-06       2.3001
_SET1_   3215      17  46668619  46671103      6       3  1000       5.4879   9.7421e-09   -1.9355e-06       5.4879
_SET1_   3216      17  46673099  46682343     12       4  1000       5.4798   4.3731e-12   -1.9355e-06       5.4798
_SET1_   3217      17  46684594  46688383      9       3  1000       3.5922   0.00014625   -1.9355e-06       3.5922
_SET1_   3218      17  46689708  46692474      4       2  1000       3.8502   5.4344e-05   -1.9355e-06       3.8502
_SET1_   3219      17  46698518  46703835     14       4  1000       5.4802   1.0848e-12   -1.9355e-06       5.4802
_SET1_   84366     17  46799081  46799882      1       1  1000       1.8495      0.03125   -1.9355e-06       1.8495
_SET1_   10481     17  46802125  46806111      6       3  1000       3.4356   0.00026483   -1.9355e-06       3.4356
_SET1_   284076    17  46839593  46894469    118      10  1000     -0.17065      0.54718   -1.9355e-06     -0.17065
_SET1_   10241     17  46908350  46942607     74       5  1000       1.4149     0.072063   -1.9355e-06       1.4149
_SET1_   516       17  46970148  46973233      6       2  1000       2.5545    0.0048791   -1.9355e-06       2.5545
_SET1_   65264     17  46985731  47006422     48       2  1000       1.9882     0.021101   -1.9355e-06       1.9882
_SET1_   11267     17  47007458  47022484     42       4  1000       2.2649     0.010371   -1.9355e-06       2.2649
_SET1_   2695      17  47035918  47045955     43       5  1000       2.2802    0.0099237   -1.9355e-06       2.2802
_SET1_   10642     17  47074774  47133507     76       8  1000       2.1112     0.015256   -1.9355e-06       2.1112
_SET1_   124872    17  47209822  47247351     92      16  1000      -0.8055      0.77427   -1.9355e-06      -0.8055
_SET1_   2793      17  47283596  47287936     11       4  1000      0.92904      0.16702   -1.9355e-06      0.92905
_SET1_   51225     17  47287589  47300587     27       6  1000      0.42289       0.3203   -1.9355e-06      0.42289
_SET1_   162466    17  47300728  47309009     12       4  1000     -0.20453      0.56621   -1.9355e-06     -0.20453
_SET1_   22834     17  47366568  47439835    131      10  1000     0.073122      0.44991   -1.9355e-06     0.073124
_SET1_   5245      17  47481410  47492267     16       5  1000      0.85651      0.18472   -1.9355e-06      0.85651
_SET1_   4804      17  47572655  47592382     50      15  1000      0.17083      0.41205   -1.9355e-06      0.17084
_SET1_   11248     17  47653298  47661172      8       2  1000      -0.6398      0.72815   -1.9355e-06     -0.63979
_SET1_   8405      17  47676246  47755525     59      12  1000      -1.1917      0.87294   -1.9355e-06      -1.1917
_SET1_   10237     17  47778296  47785313      8       3  1000     -0.99278      0.83234   -1.9355e-06     -0.99278
_SET1_   81558     17  47787687  47841518     23       7  1000     0.086575       0.4483   -1.9355e-06     0.086577
_SET1_   11143     17  47865922  47906458     17       5  1000       1.0815       0.1312   -1.9355e-06       1.0815
_SET1_   255061    17  47915671  47925379      4       2  1000      0.14176      0.43513   -1.9355e-06      0.14176
_SET1_   1748      17  48046562  48052323     10       2  1000     -0.72983       0.7576   -1.9355e-06     -0.72983
_SET1_   1747      17  48067369  48072588     19       4  1000       1.5793     0.052892   -1.9355e-06       1.5793
_SET1_   3675      17  48133340  48167849     68       9  1000     -0.30094      0.60004   -1.9355e-06     -0.30093
_SET1_   5164      17  48172101  48188733     44       9  1000      0.39252      0.32953   -1.9355e-06      0.39252
_SET1_   201191    17  48188673  48207246     30      10  1000       1.6735      0.04262   -1.9355e-06       1.6735
_SET1_   84687     17  48211101  48227877     15       5  1000       1.3972     0.075187   -1.9355e-06       1.3972
_SET1_   6442      17  48243240  48253293     26       6  1000      0.77308      0.20689   -1.9355e-06      0.77308
_SET1_   1277      17  48261457  48279003     34      10  1000       2.6729    0.0032512   -1.9355e-06       2.6729
_SET1_   162461    17  48348767  48358846     28      10  1000      0.29461      0.36616   -1.9355e-06      0.29462
_SET1_   64132     17  48423393  48440512     44       6  1000       1.2421     0.098258   -1.9355e-06       1.2421
_SET1_   51264     17  48445228  48450562     12       4  1000       1.6144     0.049189   -1.9355e-06       1.6144
_SET1_   146956    17  48450581  48458820     11       3  1000      0.81151      0.19811   -1.9355e-06      0.81151
_SET1_   55379     17  48458594  48474914     29       5  1000     -0.29096      0.59681   -1.9355e-06     -0.29096
_SET1_   80221     17  48503519  48552200     80       7  1000      0.36668      0.33759   -1.9355e-06      0.36668
_SET1_   1101      17  48541853  48547242      7       2  1000    -0.033006      0.50012   -1.9355e-06    -0.033004
_SET1_   55316     17  48556190  48563336     11       3  1000       1.3688      0.07989   -1.9355e-06       1.3688
_SET1_   84073     17  48585745  48608863     51       5  1000      0.10068      0.44054   -1.9355e-06      0.10068
_SET1_   55040     17  48610043  48621111     20       6  1000      0.48469      0.29835   -1.9355e-06      0.48469
_SET1_   64847     17  48624450  48633213     28       3  1000       3.2994   0.00041736   -1.9355e-06       3.2994
_SET1_   8913      17  48638429  48704835    123      15  1000       2.4613    0.0059461   -1.9355e-06       2.4613
_SET1_   8714      17  48712205  48769063    123      28  1000     0.081591      0.44774   -1.9355e-06     0.081593
_SET1_   91369     17  48770551  48785270     16       3  1000      -1.1983      0.87685   -1.9355e-06      -1.1983
_SET1_   51747     17  48796926  48830072     47       7  1000      -1.5278      0.93039   -1.9355e-06      -1.5278
_SET1_   124857    17  48912011  48919709     25       4  1000     -0.28344      0.59504   -1.9355e-06     -0.28344
_SET1_   10140     17  48939584  48945339      6       3  1000    -0.068485       0.5144   -1.9355e-06    -0.068483
_SET1_   9043      17  49039535  49198226    173      14  1000    -0.050712      0.50041   -1.9355e-06    -0.050711
_SET1_   654364    17  49230897  49249105     40       7  1000      0.55836      0.27181   -1.9355e-06      0.55836
_SET1_   4830      17  49230920  49239450     21       3  1000     -0.57118      0.70243   -1.9355e-06     -0.57117
_SET1_   4831      17  49242796  49249105     10       3  1000       2.1259     0.015395   -1.9355e-06       2.1259
_SET1_   54799     17  49254786  49337788    135       8  1000       1.6056      0.04867   -1.9355e-06       1.6056
_SET1_   51096     17  49337897  49375294     67       6  1000       1.8442     0.028993   -1.9355e-06       1.8442
_SET1_   56934     17  49707674  50237377   1066      58  1000       2.7453    0.0033129   -1.9355e-06       2.7453
_SET1_   84643     17  51900239  51902573      9       3  1000     -0.25817      0.58824   -1.9355e-06     -0.25816
_SET1_   10040     17  52977880  53039328    155      11  1000     -0.67268      0.73266   -1.9355e-06     -0.67268
_SET1_   1353      17  53029259  53046064     54       5  1000     -0.40649      0.63938   -1.9355e-06     -0.40649
_SET1_   252983    17  53046119  53241646    421      16  1000     -0.84366      0.79014   -1.9355e-06     -0.84366
_SET1_   3131      17  53342321  53402426    106      20  1000     -0.20459      0.56076   -1.9355e-06     -0.20459
_SET1_   23531     17  53469974  53499341     52       7  1000     -0.30548       0.6005   -1.9355e-06     -0.30548
_SET1_   55273     17  53796988  53809482     15       3  1000     -0.40929      0.64573   -1.9355e-06     -0.40929
_SET1_   58488     17  53828340  53920522    251      14  1000     -0.73921      0.75693   -1.9355e-06      -0.7392
_SET1_   162282    17  54230836  54560007    590      39  1000       1.6418     0.048791   -1.9355e-06       1.6418
_SET1_   339210    17  54869274  54911256     82       5  1000      0.38773      0.33153   -1.9355e-06      0.38773
_SET1_   8526      17  54911460  54946036     63       3  1000      0.37319      0.33791   -1.9355e-06      0.37319
_SET1_   7706      17  54965270  54991409     30       7  1000      0.33765      0.35038   -1.9355e-06      0.33765
_SET1_   8161      17  55015560  55038411     45       9  1000     -0.14578      0.53852   -1.9355e-06     -0.14578
_SET1_   59342     17  55055468  55084129     51       8  1000     0.032447      0.46709   -1.9355e-06     0.032449
_SET1_   124538    17  56247017  56247940      4       1  1000      0.91383      0.17629   -1.9355e-06      0.91383
_SET1_   8288      17  56270089  56282535     19       5  1000      0.39085       0.3323   -1.9355e-06      0.39085
_SET1_   54903     17  56282797  56296966     16       5  1000       0.7026      0.22862   -1.9355e-06       0.7026
_SET1_   4025      17  56315787  56345879     35       7  1000       1.9517     0.022816   -1.9355e-06       1.9517
_SET1_   4353      17  56347217  56358296      7       3  1000       0.8891      0.17893   -1.9355e-06       0.8891
_SET1_   9256      17  56378588  56406152     56       9  1000      -0.6978      0.74185   -1.9355e-06      -0.6978
_SET1_   6827      17  56422536  56429599     15       3  1000       3.3452    0.0003561   -1.9355e-06       3.3452
_SET1_   54894     17  56431037  56494931     86      10  1000       1.2696     0.093044   -1.9355e-06       1.2696
_SET1_   124535    17  56497528  56565759     62       7  1000       1.0409      0.13748   -1.9355e-06        1.041
_SET1_   9110      17  56566893  56595271     29       5  1000       1.7061     0.039879   -1.9355e-06       1.7061
_SET1_   5414      17  56597611  56618179     25       5  1000       2.2763     0.010115   -1.9355e-06       2.2763
_SET1_   56155     17  56634038  56769416    206      14  1000        2.012     0.019628   -1.9355e-06        2.012
_SET1_   5889      17  56769934  56811703     52       7  1000        1.964     0.021993   -1.9355e-06        1.964
_SET1_   22843     17  56833230  57062540    215      12  1000        2.387    0.0074093   -1.9355e-06        2.387
_SET1_   4591      17  57059999  57184266    119       8  1000       1.9683     0.021645   -1.9355e-06       1.9683
_SET1_   348235    17  57187308  57232800     34       5  1000       1.3739     0.077452   -1.9355e-06       1.3739
_SET1_   55771     17  57232860  57284070     71       6  1000       0.1229      0.43186   -1.9355e-06       0.1229
_SET1_   55181     17  57287371  57292611      3       1  1000      0.47332      0.31151   -1.9355e-06      0.47332
_SET1_   284161    17  57297828  57353331     89       7  1000      0.12069      0.43248   -1.9355e-06      0.12069
_SET1_   388403    17  57409053  57479095    110      11  1000      -1.1921      0.87258   -1.9355e-06      -1.1921
_SET1_   79665     17  57642886  57685713     43       7  1000      0.49235      0.29533   -1.9355e-06      0.49235
_SET1_   1213      17  57697050  57774317    102       6  1000     -0.20474      0.56263   -1.9355e-06     -0.20474
_SET1_   51651     17  57774667  57784856     18       4  1000      0.80667      0.19901   -1.9355e-06      0.80667
_SET1_   81671     17  57784553  57919610    184      15  1000       0.9157      0.16738   -1.9355e-06       0.9157
_SET1_   51174     17  57936840  57970306     60       8  1000      0.30784      0.36013   -1.9355e-06      0.30785
_SET1_   6198      17  57970407  58027787     78       8  1000      0.20527      0.39865   -1.9355e-06      0.20528
_SET1_   51136     17  58029723  58042117     18       4  1000      0.46831      0.30546   -1.9355e-06      0.46831
_SET1_   63897     17  58118790  58156292     37       3  1000     -0.47313      0.66859   -1.9355e-06     -0.47312
_SET1_   762       17  58227302  58236907     10       3  1000       1.7978     0.033781   -1.9355e-06       1.7978
