# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = SU_LIVER (set)
# _SET1_  NGENES = 57
# _SET1_  P-VALUE = 3.57295e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10747     1   11086580   11107296     55       6  1000     -0.77806      0.76821   -3.1245e-06     -0.77806
_SET1_   8289      1   27022522   27108601     23       5  1000       2.4783    0.0057634   -3.1245e-06       2.4784
_SET1_   731       1   57320443   57383894    167      20  1000     -0.45809      0.66709   -3.1245e-06     -0.45809
_SET1_   1491      1   70876901   70905534     56      11  1000      0.37189       0.3412   -3.1245e-06      0.37189
_SET1_   2629      1  155204239  155214653     13       2  1000        0.262      0.37403   -3.1245e-06      0.26201
_SET1_   325       1  159557616  159558661      1       1  1000      0.93482       0.1586   -3.1245e-06      0.93482
_SET1_   1401      1  159682079  159684396      4       2  1000       1.7978     0.031653   -3.1245e-06       1.7978
_SET1_   2328      1  171060018  171086961     87      10  1000       1.5949     0.051135   -3.1245e-06       1.5949
_SET1_   462       1  173872938  173886516     23       4  1000       1.3731     0.077336   -3.1245e-06       1.3731
_SET1_   3078      1  196788861  196801319     64       3  1000      0.57312       0.2649   -3.1245e-06      0.57312
_SET1_   10877     1  196857144  196887843     41       6  1000      0.32681      0.35464   -3.1245e-06      0.32681
_SET1_   3080      1  196912888  196928356     25       4  1000      0.11125      0.43544   -3.1245e-06      0.11125
_SET1_   725       1  207262210  207273338     16       3  1000     0.020862      0.46977   -3.1245e-06     0.020865
_SET1_   338       2   21224301   21266945     43       9  1000     -0.16085      0.54769   -3.1245e-06     -0.16085
_SET1_   2646      2   27719470   27746556     29       3  1000      0.40769      0.32178   -3.1245e-06      0.40769
_SET1_   23233     2   72403113   73053177    716      15  1000       1.1297      0.12265   -3.1245e-06       1.1297
_SET1_   1418      2  209025464  209028366     13       3  1000      0.22209      0.39146   -3.1245e-06      0.22209
_SET1_   1373      2  211342406  211543831    380      25  1000      -1.1552      0.87129   -3.1245e-06      -1.1552
_SET1_   6694      2  234959346  234985776    107      11  1000       1.7462     0.037246   -3.1245e-06       1.7462
_SET1_   788       3   48894356   48936426     23       2  1000       1.0758       0.1283   -3.1245e-06       1.0758
_SET1_   1370      3  194060494  194072063     79      10  1000      0.61856      0.25521   -3.1245e-06      0.61857
_SET1_   7363      4   70345883   70391732    212      11  1000       1.1611      0.11522   -3.1245e-06       1.1611
_SET1_   173       4   74347462   74369718     27       2  1000        1.466     0.063671   -3.1245e-06        1.466
_SET1_   735       5   39284377   39364655    180      22  1000     -0.33973      0.62332   -3.1245e-06     -0.33973
_SET1_   3950      5  135282600  135290723     28       6  1000        0.122      0.43296   -3.1245e-06        0.122
_SET1_   2161      5  176829139  176836577      8       3  1000      -1.3822      0.90785   -3.1245e-06      -1.3822
_SET1_   383       6  131894344  131905472     12       3  1000    -0.098144        0.518   -3.1245e-06    -0.098141
_SET1_   6580      6  160542821  160580147     87      17  1000      -0.7198      0.75487   -3.1245e-06      -0.7198
_SET1_   4018      6  160952506  161097478    232      16  1000       3.0872   0.00090733   -3.1245e-06       3.0872
_SET1_   10165     7   95749532   95951459    180       6  1000     -0.16676       0.5478   -3.1245e-06     -0.16675
_SET1_   1551      7   99302660   99332853     53       2  1000       1.4643     0.064332   -3.1245e-06       1.4643
_SET1_   7036      7  100218039  100240332     28       5  1000       2.0402     0.018377   -3.1245e-06       2.0402
_SET1_   2875      8  145729465  145732555      2       1  1000    -0.093545       0.5103   -3.1245e-06    -0.093542
_SET1_   6256      9  137218316  137332431    313      26  1000       1.7141     0.041405   -3.1245e-06       1.7141
_SET1_   1109     10    5238798    5260910     92       7  1000     -0.23345      0.57547   -3.1245e-06     -0.23344
_SET1_   3698     10    7745236    7791483    130      21  1000     -0.80793      0.78307   -3.1245e-06     -0.80792
_SET1_   4153     10   54525140   54532578     24       5  1000       -1.634      0.94354   -3.1245e-06       -1.634
_SET1_   1369     10  101802065  101841642     78      11  1000      0.48926      0.29909   -3.1245e-06      0.48926
_SET1_   3026     10  115310590  115349361    167      28  1000       1.3459     0.086042   -3.1245e-06       1.3459
_SET1_   6291     11   18252902   18258384      9       3  1000    -0.005013      0.48015   -3.1245e-06   -0.0050099
_SET1_   6539     12     299243     323740     87      16  1000      -0.2381      0.58174   -3.1245e-06      -0.2381
_SET1_   319      12   56754355   56756583      3       2  1000       1.2714      0.09201   -3.1245e-06       1.2714
_SET1_   8608     12   57345215   57353158     10       2  1000       1.7032     0.039109   -3.1245e-06       1.7032
_SET1_   3990     15   58702953   58861073    499      69  1000     0.045311      0.48682   -3.1245e-06     0.045314
_SET1_   1544     15   75041184   75048941     10       3  1000      0.71476      0.22122   -3.1245e-06      0.71476
_SET1_   3483     16    1840414    1844909     27       4  1000      0.38183      0.33284   -3.1245e-06      0.38183
_SET1_   6898     16   71600754   71610998     14       5  1000       0.3603      0.34156   -3.1245e-06      0.36031
_SET1_   1723     16   72042643   72059316     39       6  1000      0.18997      0.40648   -3.1245e-06      0.18998
_SET1_   6360     17   34303529   34310373     13       3  1000      0.31671      0.35602   -3.1245e-06      0.31672
_SET1_   9884     17   44316744   44415160     94       5  1000      0.16379      0.41616   -3.1245e-06      0.16379
_SET1_   2584     17   73754018   73761280     13       3  1000       1.0293      0.13939   -3.1245e-06       1.0293
_SET1_   2642     17   79762010   79771889     14       2  1000       1.4043      0.07188   -3.1245e-06       1.4043
_SET1_   57834    19   16023180   16045676    107       9  1000      -1.1096      0.85726   -3.1245e-06      -1.1096
