# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = JOHNSTONE_PARVB_TARGETS_3_DN (set)
# _SET1_  NGENES = 805
# _SET1_  P-VALUE = 7.31057e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   339448        1    3805697    3816857     35       5  1000      -0.4227      0.63987    2.4783e-06      -0.4227
_SET1_   8863          1    7844413    7905241    176      19  1000      0.40873      0.32047    2.4783e-06      0.40873
_SET1_   10236         1   23635953   23671143     54       7  1000      -1.6177      0.94211    2.4783e-06      -1.6177
_SET1_   3399          1   23884421   23886285      8       3  1000      0.46533      0.29988    2.4783e-06      0.46532
_SET1_   6924          1   24069856   24088549     15       5  1000     -0.30249      0.59855    2.4783e-06      -0.3025
_SET1_   57095         1   24104876   24114722      4       2  1000     -0.16153       0.5439    2.4783e-06     -0.16153
_SET1_   23585         1   25664789   25688852     37       5  1000     -0.75075      0.75564    2.4783e-06     -0.75076
_SET1_   3925          1   26210670   26233368     22       3  1000     -0.25589      0.56882    2.4783e-06     -0.25589
_SET1_   8289          1   27022522   27108601     23       5  1000      0.50085      0.28825    2.4783e-06      0.50085
_SET1_   5511          1   28157252   28178183     23       3  1000       1.3093      0.08941    2.4783e-06       1.3093
_SET1_   6118          1   28218035   28241255     45       2  1000      -0.3027      0.58186    2.4783e-06      -0.3027
_SET1_   93974         1   28562602   28564616      5       2  1000    -0.044336      0.49599    2.4783e-06    -0.044338
_SET1_   51441         1   29063133   29096287     40       4  1000       1.1989     0.099841    2.4783e-06       1.1989
_SET1_   399474        1   29445937   29450421      8       2  1000     -0.57364      0.70352    2.4783e-06     -0.57365
_SET1_   9672          1   31342313   31381480     72      18  1000     -0.29203      0.59523    2.4783e-06     -0.29203
_SET1_   8565          1   33240840   33283633     58       5  1000     -0.25281      0.57081    2.4783e-06     -0.25281
_SET1_   6421          1   35641981   35658766     39       5  1000      0.32237      0.35917    2.4783e-06      0.32236
_SET1_   84967         1   36859031   36863493     28       3  1000       -0.566      0.68676    2.4783e-06       -0.566
_SET1_   55143         1   38158073   38175391     37       5  1000      0.60971      0.24686    2.4783e-06      0.60971
_SET1_   79693         1   38268614   38273865     11       3  1000      0.18118      0.40556    2.4783e-06      0.18117
_SET1_   26292         1   39328162   39339050     14       4  1000      0.75213       0.2082    2.4783e-06      0.75213
_SET1_   4725          1   39491967   39500308     34       5  1000      0.88347      0.17257    2.4783e-06      0.88347
_SET1_   5538          1   40538382   40563142     82       9  1000      0.86829      0.17484    2.4783e-06      0.86829
_SET1_   1503          1   41445007   41478237     72      14  1000     -0.18241      0.55125    2.4783e-06     -0.18241
