# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP (set)
# _SET1_  NGENES = 112
# _SET1_  P-VALUE = 3.18805e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6924          1   24069856   24088549     15       5  1000      -0.2615      0.59438   -5.4624e-06      -0.2615
_SET1_   163702        1   24480647   24513765    112      16  1000       2.3116    0.0097882   -5.4624e-06       2.3116
_SET1_   1503          1   41445007   41478237     72      14  1000    -0.024749        0.502   -5.4624e-06    -0.024744
_SET1_   991           1   43824626   43828874      3       2  1000      -1.3402      0.90653   -5.4624e-06      -1.3402
_SET1_   22996         1   51752930   51810785     37       9  1000     -0.22346       0.5849   -5.4624e-06     -0.22345
_SET1_   55706         1   54231133   54304225     89       6  1000     -0.66805      0.73729   -5.4624e-06     -0.66805
_SET1_   4070          1   59041095   59043166      9       3  1000       1.0993      0.13225   -5.4624e-06       1.0993
_SET1_   3595          1   67773047   67862583    193      14  1000     -0.24589      0.58291   -5.4624e-06     -0.24588
_SET1_   3491          1   86046444   86049650      3       1  1000     -0.28722      0.59957   -5.4624e-06     -0.28722
_SET1_   2730          1   94352590   94375154     49       7  1000      -1.2551      0.88957   -5.4624e-06      -1.2551
_SET1_   58155         1   97187161   97280605    133       8  1000     -0.61409      0.71399   -5.4624e-06     -0.61408
_SET1_   4893          1  115247085  115259515      6       2  1000      0.75214      0.21841   -5.4624e-06      0.75215
_SET1_   83540         1  163291723  163325553    116       9  1000       -1.902      0.96833   -5.4624e-06       -1.902
_SET1_   259266        1  197053257  197115824     80       5  1000     -0.95537      0.81923   -5.4624e-06     -0.95536
_SET1_   4660          1  202317830  202557697    217       6  1000     -0.68625      0.73224   -5.4624e-06     -0.68625
_SET1_   11009         1  207070630  207077484     13       3  1000     -0.75222      0.76292   -5.4624e-06     -0.75222
_SET1_   4751          1  211831598  211848972     28       7  1000     -0.11673      0.53757   -5.4624e-06     -0.11673
_SET1_   2590          1  230202956  230417875    671      58  1000     -0.84865       0.8106   -5.4624e-06     -0.84864
_SET1_   51449         2   70485231   70508317     41       3  1000       0.1074       0.4435   -5.4624e-06       0.1074
_SET1_   699           2  111395275  111435684     17       1  1000       1.6313     0.050433   -5.4624e-06       1.6313
_SET1_   55041         2  131862420  131907425     32       2  1000      0.23695      0.39282   -5.4624e-06      0.23696
_SET1_   8942          2  143506497  143799885    348      25  1000     -0.95211      0.82493   -5.4624e-06      -0.9521
_SET1_   2191          2  163027194  163100045     71       2  1000     -0.39418      0.64522   -5.4624e-06     -0.39417
_SET1_   2591          2  166604313  166650803     47       5  1000     -0.48877      0.67009   -5.4624e-06     -0.48877
_SET1_   57405         2  169727401  169747277     47       9  1000      -1.6068      0.94267   -5.4624e-06      -1.6068
_SET1_   58538         2  202509597  202563467    119      26  1000      0.23777      0.40232   -5.4624e-06      0.23778
_SET1_   10267         2  238768187  238820756    210      41  1000      0.26709        0.402   -5.4624e-06       0.2671
_SET1_   51540         2  238969565  239008054    117      10  1000     -0.17853      0.55508   -5.4624e-06     -0.17852
