# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_5P15_AMPLICON (set)
# _SET1_  NGENES = 26
# _SET1_  P-VALUE = 5.28194e-06
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   153478     5   140373   190087    164      14  1000     -0.21219      0.56759   -7.9313e-07     -0.21219
_SET1_   389257     5   191626   195468      8       2  1000     0.067848      0.45882   -7.9313e-07     0.067849
_SET1_   133957     5   204875   218333     53       8  1000       1.4917     0.062975   -7.9313e-07       1.4917
_SET1_   6389       5   218338   256815    316       5  1000      0.73241       0.2072   -7.9313e-07      0.73241
_SET1_   10016      5   271736   315089    182      12  1000      0.45758      0.30613   -7.9313e-07      0.45758
_SET1_   57491      5   304291   438406    413      33  1000     -0.14721      0.55038   -7.9313e-07     -0.14721
_SET1_   11336      5   443305   467414     84       8  1000      -0.2279      0.57205   -7.9313e-07      -0.2279
_SET1_   6550       5   473298   524549    238      34  1000     -0.30821      0.61928   -7.9313e-07     -0.30821
_SET1_   55722      5   612405   655807    124      10  1000      -0.7612      0.76234   -7.9313e-07      -0.7612
_SET1_   11076      5   659977   693510    166      17  1000      -0.1703      0.55393   -7.9313e-07      -0.1703
_SET1_   79844      5   795720   859088    186      16  1000       2.3535    0.0083654   -7.9313e-07       2.3535
_SET1_   65980      5   863850   892939     37       5  1000       1.1486      0.11698   -7.9313e-07       1.1486
_SET1_   9319       5   892764   918164     41       5  1000      0.99171      0.15049   -7.9313e-07      0.99171
_SET1_   85409      5  1008941  1038927    112      17  1000       1.7069     0.041455   -7.9313e-07       1.7069
_SET1_   10723      5  1050489  1112172    217      35  1000      0.64182      0.26033   -7.9313e-07      0.64182
_SET1_   340024     5  1201710  1225232     94      21  1000       1.6708     0.045952   -7.9313e-07       1.6708
_SET1_   348932     5  1225470  1246304     83      19  1000      0.59565      0.27003   -7.9313e-07      0.59565
_SET1_   7015       5  1253282  1295178     83      23  1000       3.0213     0.001226   -7.9313e-07       3.0213
_SET1_   81037      5  1317869  1345180     51       5  1000       1.1115      0.12303   -7.9313e-07       1.1115
_SET1_   6531       5  1392905  1445543    160      22  1000       3.1362   0.00079297   -7.9313e-07       3.1362
_SET1_   79888      5  1461542  1525644    216      38  1000       3.4366   0.00030089   -7.9313e-07       3.4366
_SET1_   64979      5  1798499  1799956      8       3  1000       2.5997    0.0042831   -7.9313e-07       2.5997
_SET1_   4726       5  1801496  1816165     48       5  1000       2.7396    0.0026589   -7.9313e-07       2.7396
_SET1_   50805      5  1877541  1887293     35       6  1000       2.1698     0.013606   -7.9313e-07       2.1698
_SET1_   153572     5  2746279  2751769     10       4  1000      -1.4385      0.92087   -7.9313e-07      -1.4385
_SET1_   153571     5  2752058  2755511      4       2  1000       -1.072       0.8524   -7.9313e-07       -1.072

# _SET2_  VARIABLE = NIKOLSKY_BREAST_CANCER_7P22_AMPLICON (set)
# _SET2_  NGENES = 37
# _SET2_  P-VALUE = 4.6251e-07
_SET2_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   56975      7   192969   300740    302      38  1000     -0.77926      0.78152   -7.9313e-07     -0.77926
_SET2_   23353      7   855194   914557    210      16  1000      0.37136      0.33965   -7.9313e-07      0.37136
_SET2_   51608      7   916191   936073     49      10  1000      0.31846      0.36325   -7.9313e-07      0.31846
_SET2_   11033      7   937537   995208    197      38  1000      0.39292      0.35008   -7.9313e-07      0.39292
_SET2_   90639      7  1004486  1015235     34       9  1000      0.11286      0.44387   -7.9313e-07      0.11286
_SET2_   54905      7  1020100  1029276     15       4  1000      0.98359      0.15451   -7.9313e-07       0.9836
_SET2_   84310      7  1036623  1177911    561      24  1000       1.8503     0.028734   -7.9313e-07       1.8503
_SET2_   115330     7  1084218  1098905     68       9  1000       1.1711      0.11299   -7.9313e-07       1.1711
_SET2_   2852       7  1126443  1133451     21       6  1000       1.2883     0.093566   -7.9313e-07       1.2883
_SET2_   90637      7  1192543  1199855     33       6  1000       1.0545      0.13737   -7.9313e-07       1.0545
_SET2_   340260     7  1272654  1276613      3       1  1000        1.109      0.12723   -7.9313e-07        1.109
_SET2_   79778      7  1473995  1499138     60       7  1000       1.6462     0.045546   -7.9313e-07       1.6462
_SET2_   26173      7  1509913  1544018    101       3  1000       1.0788      0.12548   -7.9313e-07       1.0788
_SET2_   7975       7  1570368  1582679     23       2  1000       0.3099      0.35896   -7.9313e-07       0.3099
_SET2_   202915     7  1581871  1596066     40       2  1000    -0.029829      0.48798   -7.9313e-07    -0.029829
_SET2_   84262      7  1606968  1609668      5       2  1000      0.60967      0.26182   -7.9313e-07      0.60967
_SET2_   8379       7  1855428  2272583   1374      34  1000       5.3808   7.6749e-18   -7.9313e-07       5.3808
_SET2_   29960      7  2273830  2281840     12       3  1000       3.6421   0.00011778   -7.9313e-07       3.6421
_SET2_   4521       7  2281857  2290780     32       6  1000       2.6975    0.0031215   -7.9313e-07       2.6975
_SET2_   29886      7  2291405  2354099    155      18  1000       2.2579     0.011043   -7.9313e-07       2.2579
_SET2_   8662       7  2394474  2420380     76       8  1000       1.3738      0.07804   -7.9313e-07       1.3738
_SET2_   55501      7  2443195  2474242     44       5  1000      0.87791      0.17774   -7.9313e-07      0.87791
