# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_3 (set)
# _SET1_  NGENES = 13
# _SET1_  P-VALUE = 4.20651e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1647      1   68150860   68154021      7       2  1000       0.5821      0.27117   -1.5075e-07       0.5821
_SET1_   26191     1  114356433  114414375     73       7  1000      -1.3431      0.90362   -1.5075e-07      -1.3431
_SET1_   9910      1  174128552  174964445   1348      15  1000     -0.40206       0.6198   -1.5075e-07     -0.40206
_SET1_   3697      3   52811602   52826084     29       3  1000      0.48524      0.29978   -1.5075e-07      0.48524
_SET1_   3512      4   71521258   71532348      3       2  1000     0.027818      0.47034   -1.5075e-07     0.027818
_SET1_   3248      4  175411328  175444049     98      19  1000       1.1848      0.11443   -1.5075e-07       1.1848
_SET1_   2099      6  152011631  152424409    978      59  1000      0.72251      0.24447   -1.5075e-07      0.72251
_SET1_   9723      7   82993222   83278479    891      34  1000      0.46528      0.31313   -1.5075e-07      0.46528
_SET1_   760       8   86376131   86393721     13       3  1000       1.8504     0.029931   -1.5075e-07       1.8504
_SET1_   9562     10   89264223   89313218     78      11  1000     -0.38071      0.63317   -1.5075e-07     -0.38071
_SET1_   5728     10   89623195   89728532     48       9  1000      -1.6284      0.94387   -1.5075e-07      -1.6284
_SET1_   4792     14   35870716   35873960     12       4  1000       2.4701    0.0062381   -1.5075e-07       2.4701
_SET1_   54799    17   49254786   49337788    135       8  1000     -0.50887      0.67773   -1.5075e-07     -0.50887
