# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KAUFFMANN_DNA_REPLICATION_GENES (set)
# _SET1_  NGENES = 134
# _SET1_  P-VALUE = 4.24199e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6118       1   28218035   28241255     45       2  1000      0.45431      0.30771   -4.1697e-06      0.45432
_SET1_   5928       1   33116749   33151812     84       5  1000      0.53361      0.30095   -4.1697e-06      0.53361
_SET1_   4998       1   52838501   52870143     21       4  1000     -0.67278      0.74927   -4.1697e-06     -0.67278
_SET1_   4774       1   61542946   61928460    670      84  1000     -0.32515      0.66413   -4.1697e-06     -0.32514
_SET1_   8317       1   91966338   91991321     35       6  1000      0.33988      0.35719   -4.1697e-06      0.33989
_SET1_   10542      1  110943875  110950546     11       3  1000      0.34986      0.35084   -4.1697e-06      0.34986
_SET1_   6282       1  152004982  152009511      5       1  1000        1.677     0.046465   -4.1697e-06        1.677
_SET1_   1063       1  214776522  214837914    152      12  1000       1.0126      0.15349   -4.1697e-06       1.0126
_SET1_   6241       2   10262695   10271546     11       2  1000       1.5491     0.056984   -4.1697e-06       1.5491
_SET1_   4436       2   47630206   47739716    196      14  1000    -0.072991      0.52096   -4.1697e-06    -0.072987
_SET1_   56655      2   75185775   75196859     17       3  1000      0.42141      0.32365   -4.1697e-06      0.42142
_SET1_   51455      2  100016938  100106480    159      10  1000     -0.86574      0.79781   -4.1697e-06     -0.86574
_SET1_   55339      2  128461808  128568761    150      16  1000     -0.77064      0.77824   -4.1697e-06     -0.77063
_SET1_   4175       2  136597196  136634047     52       5  1000      0.43325      0.32027   -4.1697e-06      0.43326
_SET1_   5000       2  148687966  148779173    102       5  1000      0.21731       0.3983   -4.1697e-06      0.21731
_SET1_   5937       2  161128662  161350366    360      20  1000      0.29698      0.37978   -4.1697e-06      0.29698
_SET1_   4999       2  201774894  201828424     28       2  1000      0.75104      0.21654   -4.1697e-06      0.75105
_SET1_   940        2  204571198  204603635     62       7  1000      0.96437      0.16171   -4.1697e-06      0.96437
_SET1_   7342       3   33429828   33481897     85       6  1000       1.4079      0.07536   -4.1697e-06       1.4079
_SET1_   10663      3   45984973   45989845      7       2  1000      0.80382       0.2015   -4.1697e-06      0.80382
_SET1_   11277      3   48506919   48509044      2       1  1000      -1.0757      0.85203   -4.1697e-06      -1.0756
_SET1_   10721      3  121150273  121264853    135       7  1000     -0.24013      0.58092   -4.1697e-06     -0.24013
_SET1_   4171       3  127317200  127341279     23       8  1000       1.1404      0.12538   -4.1697e-06       1.1404
_SET1_   11073      3  133319449  133380762    111       7  1000     -0.12855      0.54161   -4.1697e-06     -0.12854
_SET1_   10051      3  160117078  160152755     36       5  1000      0.34195      0.35294   -4.1697e-06      0.34195
_SET1_   5984       3  186507681  186524484     27       4  1000      -1.7903      0.96018   -4.1697e-06      -1.7903
_SET1_   1487       4    1205228    1242908    108      12  1000     -0.23578      0.58632   -4.1697e-06     -0.23578
_SET1_   353497     4    2073645    2243848    369      11  1000        1.195      0.11619   -4.1697e-06        1.195
_SET1_   10744      4   37962056   37962631      2       1  1000      -0.3506      0.62659   -4.1697e-06      -0.3506
