# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON (set)
# _SET1_  NGENES = 51
# _SET1_  P-VALUE = 8.69413e-07
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   23199     16  85203152  85709812    241      54  1000    -0.081284      0.54717   -7.7179e-06    -0.081276
_SET1_   51659     16  85711280  85722588     41       6  1000     -0.16124      0.55504   -7.7179e-06     -0.16124
_SET1_   404550    16  85741123  85784689    147      12  1000     -0.10041      0.53489   -7.7179e-06      -0.1004
_SET1_   10328     16  85812230  85833161     54       5  1000    -0.034763      0.49716   -7.7179e-06    -0.034756
_SET1_   1327      16  85833173  85840608      9       2  1000    -0.092528       0.5237   -7.7179e-06    -0.092521
_SET1_   81631     16  87423157  87438380     28       7  1000       1.7205     0.040757   -7.7179e-06       1.7205
_SET1_   23174     16  87439852  87525870    178      20  1000      0.39162      0.34102   -7.7179e-06      0.39163
_SET1_   57338     16  87635441  87731762    455      51  1000     -0.41026      0.66939   -7.7179e-06     -0.41025
_SET1_   54758     16  87730239  87799603    293      18  1000      0.44271      0.31973   -7.7179e-06      0.44272
_SET1_   8140      16  87863629  87903100    168      23  1000      0.28846      0.38619   -7.7179e-06      0.28847
_SET1_   763       16  87921625  87970173    202      33  1000       1.7482     0.040975   -7.7179e-06       1.7482
_SET1_   54971     16  87984231  88110924    564      17  1000      -0.9609      0.82538   -7.7179e-06      -0.9609
_SET1_   161882    16  88520014  88601574    276      26  1000      0.70969      0.23646   -7.7179e-06       0.7097
_SET1_   124245    16  88636789  88698372    156      20  1000    -0.060909      0.52298   -7.7179e-06    -0.060901
_SET1_   27189     16  88705001  88706882      3       1  1000       1.9106     0.026345   -7.7179e-06       1.9106
_SET1_   1535      16  88709697  88717492     25       7  1000        2.461    0.0067857   -7.7179e-06        2.461
_SET1_   4597      16  88718343  88729495     31       7  1000       3.0647     0.001023   -7.7179e-06       3.0647
_SET1_   333929    16  88744090  88753192     12       3  1000       1.2725     0.097434   -7.7179e-06       1.2725
_SET1_   115992    16  88762903  88772829     44      12  1000       2.6104    0.0044142   -7.7179e-06       2.6104
_SET1_   348180    16  88772891  88781794     49       9  1000       1.6785     0.044691   -7.7179e-06       1.6785
_SET1_   9780      16  88781746  88851372    329      40  1000      0.55373      0.29644   -7.7179e-06      0.55374
_SET1_   81620     16  88870186  88875666     13       3  1000      0.34142      0.35378   -7.7179e-06      0.34143
_SET1_   353       16  88875877  88878342      5       3  1000       1.8424      0.03089   -7.7179e-06       1.8424
_SET1_   2588      16  88880142  88923374    167      15  1000      0.52591      0.29324   -7.7179e-06      0.52592
_SET1_   51693     16  88923465  88929086     12       3  1000       1.3118      0.08978   -7.7179e-06       1.3118
_SET1_   390748    16  88929746  88933068     10       2  1000        1.454        0.066   -7.7179e-06        1.454
_SET1_   863       16  88941263  89043568    297      28  1000      0.83553      0.20035   -7.7179e-06      0.83554
_SET1_   197322    16  89160217  89222171    284      14  1000      -1.0199      0.83854   -7.7179e-06      -1.0199
_SET1_   1013      16  89238163  89261900     91      14  1000      0.57796      0.27487   -7.7179e-06      0.57797
_SET1_   197320    16  89284111  89302402     56       6  1000       2.3114    0.0091471   -7.7179e-06       2.3114
_SET1_   29123     16  89334029  89556969    333      18  1000      0.40794      0.33727   -7.7179e-06      0.40795
_SET1_   6687      16  89574802  89624174    149       7  1000     -0.28932      0.60579   -7.7179e-06     -0.28931
_SET1_   6137      16  89613324  89633237     37       2  1000     -0.73463      0.75491   -7.7179e-06     -0.73462
_SET1_   27132     16  89642176  89663654    104      20  1000       2.5716    0.0049542   -7.7179e-06       2.5716
_SET1_   1800      16  89679716  89707216    102      14  1000       3.1305   0.00082342   -7.7179e-06       3.1305
_SET1_   5119      16  89710839  89724193     84      14  1000       2.5938    0.0045458   -7.7179e-06       2.5938
_SET1_   124045    16  89724152  89736866     41       7  1000         1.77     0.036855   -7.7179e-06         1.77
_SET1_   8558      16  89753076  89762772     26       6  1000      0.90508      0.17718   -7.7179e-06      0.90509
_SET1_   124044    16  89762765  89768131     11       3  1000      0.42193      0.33022   -7.7179e-06      0.42194
_SET1_   9605      16  89773541  89787398     22       5  1000       1.6537     0.047617   -7.7179e-06       1.6538
_SET1_   92822     16  89786393  89807333     97      12  1000       2.7538    0.0028222   -7.7179e-06       2.7538
_SET1_   2175      16  89803959  89883066    402      13  1000       2.0311     0.019481   -7.7179e-06       2.0311
_SET1_   84501     16  89894883  89937727    140      13  1000       1.1101      0.12975   -7.7179e-06       1.1101
_SET1_   22980     16  89939994  89977795    154      10  1000      0.82574      0.19161   -7.7179e-06      0.82575
_SET1_   4157      16  89984287  89987385     11       3  1000      0.27623      0.38294   -7.7179e-06      0.27624
_SET1_   10381     16  89988417  90002505     52      10  1000       2.3757    0.0081179   -7.7179e-06       2.3757
_SET1_   54849     16  90014560  90034468     85      11  1000       2.7221    0.0029167   -7.7179e-06       2.7221
_SET1_   92806     16  90036183  90039240      5       2  1000       1.3217     0.086788   -7.7179e-06       1.3217
_SET1_   79007     16  90071279  90085937     52       9  1000       1.4871      0.06572   -7.7179e-06       1.4871
_SET1_   2622      16  90086056  90111379    116      12  1000       2.2213     0.012747   -7.7179e-06       2.2213
_SET1_   11105     16  90122974  90143708     47       7  1000       0.5344      0.28491   -7.7179e-06      0.53441
