# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 2.97666e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000       2.9141    0.0017055   -7.4397e-06       2.9141
_SET1_   7044       1  226124298  226129083      5       2  1000       3.3081   0.00043165   -7.4397e-06       3.3081
_SET1_   55997      2  131349738  131357148      2       1  1000      0.14642      0.38342   -7.4397e-06      0.14643
_SET1_   92         2  148602086  148688396     76       7  1000       2.0295     0.018551   -7.4397e-06       2.0296
_SET1_   130399     2  158383279  158485399     92      13  1000      -1.0646      0.84943   -7.4397e-06      -1.0646
_SET1_   93         3   38495790   38534633     67       5  1000      0.54696      0.27118   -7.4397e-06      0.54697
_SET1_   6997       3   46616045   46623953     38       4  1000      0.64894      0.25025   -7.4397e-06      0.64895
_SET1_   2309       6  108881026  109005972    120      11  1000      0.27656      0.37637   -7.4397e-06      0.27656
_SET1_   8928       8  145699115  145701718      2       1  1000       1.7338     0.038493   -7.4397e-06       1.7338
_SET1_   9350       9   14719731   14722715     11       3  1000       5.2675   6.2356e-08   -7.4397e-06       5.2675
_SET1_   4838      10   72191692   72201465     15       3  1000      0.21879      0.39273   -7.4397e-06       0.2188
_SET1_   91        12   52345451   52390863     34       4  1000       2.3497    0.0083115   -7.4397e-06       2.3497
_SET1_   4088      15   67358036   67487533    317      43  1000      0.88508      0.18693   -7.4397e-06      0.88508
_SET1_   5045      15   91411885   91426687     24       5  1000       1.4766     0.065724   -7.4397e-06       1.4766
_SET1_   5046      15  101844133  102030187    769      91  1000     -0.20109      0.60323   -7.4397e-06     -0.20108
_SET1_   4087      18   45359466   45457564    132       6  1000     -0.88762      0.79152   -7.4397e-06     -0.88761
_SET1_   4089      18   48556583   48611412     36       3  1000      0.56597      0.26344   -7.4397e-06      0.56598
_SET1_   199699    19   13080432   13085567      7       3  1000       1.8364     0.030337   -7.4397e-06       1.8364
_SET1_   2657      19   18979361   19006953     44      10  1000     -0.64843      0.73216   -7.4397e-06     -0.64842

# _SET2_  VARIABLE = REACTOME_REGULATION_OF_SIGNALING_BY_NODAL (set)
# _SET2_  NGENES = 11
# _SET2_  P-VALUE = 3.9621e-08
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   10637      1  226073982  226076846     16       3  1000       2.9141    0.0017055   -7.4397e-06       2.9141
_SET2_   7044       1  226124298  226129083      5       2  1000       3.3081   0.00043165   -7.4397e-06       3.3081
_SET2_   55997      2  131349738  131357148      2       1  1000      0.14642      0.38342   -7.4397e-06      0.14643
_SET2_   92         2  148602086  148688396     76       7  1000       2.0295     0.018551   -7.4397e-06       2.0296
_SET2_   130399     2  158383279  158485399     92      13  1000      -1.0646      0.84943   -7.4397e-06      -1.0646
_SET2_   93         3   38495790   38534633     67       5  1000      0.54696      0.27118   -7.4397e-06      0.54697
_SET2_   6997       3   46616045   46623953     38       4  1000      0.64894      0.25025   -7.4397e-06      0.64895
_SET2_   9350       9   14719731   14722715     11       3  1000       5.2675   6.2356e-08   -7.4397e-06       5.2675
_SET2_   4838      10   72191692   72201465     15       3  1000      0.21879      0.39273   -7.4397e-06       0.2188
_SET2_   91        12   52345451   52390863     34       4  1000       2.3497    0.0083115   -7.4397e-06       2.3497
_SET2_   199699    19   13080432   13085567      7       3  1000       1.8364     0.030337   -7.4397e-06       1.8364
