# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_PLATELET_SENSITIZATION_BY_LDL (set)
# _SET1_  NGENES = 15
# _SET1_  P-VALUE = 7.97443e-06
_SET1_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2268     1   27938800   27961727     30       5  1000     -0.49405      0.71133   -3.1415e-06     -0.49405
_SET1_   7804     1   53708036   53793821    159      21  1000       2.5338    0.0051439   -3.1415e-06       2.5338
_SET1_   5321     1  186798032  186958113    361      33  1000       1.9171       0.0274   -3.1415e-06       1.9171
_SET1_   5525     1  212458879  212535205    163      19  1000        2.213     0.012935   -3.1415e-06       2.2131
_SET1_   338      2   21224301   21266945     43       9  1000     -0.97526      0.82627   -3.1415e-06     -0.97526
_SET1_   5515     5  133532148  133561950     71       3  1000       1.0488      0.14004   -3.1415e-06       1.0488
_SET1_   1432     6   35995412   36079013    155      11  1000       1.6765     0.046169   -3.1415e-06       1.6765
_SET1_   5528     6   42952218   42980083     47       5  1000    -0.014455      0.51122   -3.1415e-06    -0.014451
_SET1_   5516     8   30643126   30670352     46       7  1000      0.20135      0.42495   -3.1415e-06      0.20136
_SET1_   5526    11   64692143   64701950     12       4  1000     -0.15128      0.55846   -3.1415e-06     -0.15128
_SET1_   5519    11  111597632  111637169     31       7  1000       1.1653      0.11738   -3.1415e-06       1.1653
_SET1_   5781    12  112856536  112947717     39       7  1000     -0.50706      0.69563   -3.1415e-06     -0.50706
_SET1_   5529    14   63839838   64010095    385      19  1000       1.3007     0.097645   -3.1415e-06       1.3007
_SET1_   5527    14  102226910  102394329    354      32  1000      0.92427      0.18618   -3.1415e-06      0.92428
_SET1_   5518    19   52693055   52729678     93       9  1000       0.8973      0.17815   -3.1415e-06       0.8973
