# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = BARIS_THYROID_CANCER_UP (set)
# _SET1_  NGENES = 22
# _SET1_  P-VALUE = 3.14066e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2947      1  110276554  110283660     11       3  1000      0.96554      0.15706   -6.0582e-06      0.96555
_SET1_   2752      1  182350839  182361341     22       3  1000     -0.67836      0.73648   -6.0582e-06     -0.67835
_SET1_   5929      1  205055270  205091150     88      10  1000      0.08089      0.45097   -6.0582e-06     0.080896
_SET1_   4179      1  207925383  207968861     69       7  1000       1.3284     0.084499   -6.0582e-06       1.3284
_SET1_   9926      1  211916799  212048531    179      11  1000      0.28899      0.37225   -6.0582e-06        0.289
_SET1_   88        1  236849754  236927931    245      34  1000     0.063535      0.46626   -6.0582e-06     0.063541
_SET1_   5798      2  220154345  220174295     36       6  1000      0.18351      0.41685   -6.0582e-06      0.18352
_SET1_   6184      3  128338813  128369719     71       6  1000     -0.22878      0.57099   -6.0582e-06     -0.22878
_SET1_   1347      6   75947391   75953644      8       2  1000       2.0162     0.021577   -6.0582e-06       2.0162
_SET1_   54205     7   25158270   25164980      5       2  1000     -0.19075      0.56619   -6.0582e-06     -0.19075
_SET1_   4899      7  129251555  129396922    237      22  1000      0.91451       0.1716   -6.0582e-06      0.91452
_SET1_   1537      8  145149960  145152428      2       1  1000       2.1009     0.018182   -6.0582e-06       2.1009
_SET1_   1315     11   14479049   14521441     55       4  1000      0.86005      0.18151   -6.0582e-06      0.86006
_SET1_   10963    11   63952206   63972020     35       7  1000      -1.5424      0.93423   -6.0582e-06      -1.5424
_SET1_   1337     12  120875893  120878545      2       1  1000       1.5294     0.060944   -6.0582e-06       1.5294
_SET1_   2073     13  103498191  103528351     62       8  1000       0.9981       0.1483   -6.0582e-06      0.99811
_SET1_   51382    14   67804581   67826720     54       4  1000      0.18117      0.42056   -6.0582e-06      0.18118
_SET1_   2644     15   41056285   41059911      3       1  1000      0.42934      0.33571   -6.0582e-06      0.42935
_SET1_   51340    20   20015005   20036690     77       9  1000       0.9925      0.15258   -6.0582e-06      0.99251
_SET1_   8894     20   32676115   32700085     24       5  1000      0.48434      0.30185   -6.0582e-06      0.48434
_SET1_   100      20   43248160   43280376     70      15  1000     -0.02215      0.49443   -6.0582e-06    -0.022144
_SET1_   468      22   39916569   39918691      1       1  1000     -0.33099       0.6222   -6.0582e-06     -0.33098
