# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = DING_LUNG_CANCER_MUTATED_FREQUENTLY (set)
# _SET1_  NGENES = 12
# _SET1_  P-VALUE = 3.33653e-06
_SET1_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3656     3   10206561   10285427    235      27  1000      0.68745       0.2456   -7.0977e-06      0.68746
_SET1_   8314     3   52435020   52444121      1       1  1000   -0.0019984       0.4925   -7.0977e-06   -0.0019913
_SET1_   324      5  112043202  112181936    206      12  1000       1.1467      0.11582   -7.0977e-06       1.1467
_SET1_   4855     6   32162620   32191844     93      15  1000      0.52092      0.29581   -7.0977e-06      0.52093
_SET1_   2534     6  111981535  112194655    443      30  1000      0.61272      0.27107   -7.0977e-06      0.61273
_SET1_   91      12   52345451   52390863     34       4  1000       5.0767   1.5217e-07   -7.0977e-06       5.0767
_SET1_   5925    13   48877883   49056026    225      16  1000       1.2334      0.10824   -7.0977e-06       1.2334
_SET1_   4058    15   41795840   41806085     18       4  1000       1.4163       0.0713   -7.0977e-06       1.4163
_SET1_   7157    17    7571720    7590868     39       8  1000      0.37213      0.35261   -7.0977e-06      0.37214
_SET1_   4763    17   29421945   29704695    297       6  1000    -0.048839      0.48607   -7.0977e-06    -0.048832
_SET1_   6794    19    1205798    1228434     53       8  1000      0.55722      0.27855   -7.0977e-06      0.55722
_SET1_   5296    19   18263988   18281343     25       5  1000    -0.049162      0.50398   -7.0977e-06    -0.049155
