# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_DN (set)
# _SET1_  NGENES = 22
# _SET1_  P-VALUE = 7.88264e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   64769      1   37955561   37980420     53       9  1000      0.26971      0.37465   -4.2847e-06      0.26971
_SET1_   3652       1   46159996   46216485     92       3  1000      0.98727      0.14636   -4.2847e-06      0.98728
_SET1_   10628      1  145438438  145442635      4       1  1000      0.10053      0.43435   -4.2847e-06      0.10053
_SET1_   5284       1  207101867  207119814     34       6  1000      0.20516      0.39858   -4.2847e-06      0.20517
_SET1_   8850       3   20081524   20195896    442      33  1000       1.1142      0.12233   -4.2847e-06       1.1142
_SET1_   6405       3   50192562   50226508     52       7  1000     -0.16427      0.54451   -4.2847e-06     -0.16427
_SET1_   254827     3  174577095  175523428   2916     177  1000      0.86484      0.18219   -4.2847e-06      0.86485
_SET1_   53371      4   77035812   77069668    226       7  1000       2.5756    0.0041237   -4.2847e-06       2.5756
_SET1_   153129     5   54921673   55008163    412       7  1000       0.6717      0.22787   -4.2847e-06      0.67171
_SET1_   347744     6   10671651   10695030     31       3  1000     -0.24953      0.56714   -4.2847e-06     -0.24953
_SET1_   10473      6   26538572   26547165     12       2  1000     -0.87361      0.79335   -4.2847e-06     -0.87361
_SET1_   4899       7  129251555  129396922    237      22  1000     -0.53695      0.68716   -4.2847e-06     -0.53695
_SET1_   50617      7  138391039  138484305    364      51  1000       0.7699      0.21136   -4.2847e-06       0.7699
_SET1_   114907     8  124510127  124553493     88      20  1000      0.37992      0.33656   -4.2847e-06      0.37993
_SET1_   1612       9   90112601   90323566    715      62  1000     -0.60246      0.71365   -4.2847e-06     -0.60246
_SET1_   1289       9  137533651  137736689    699      67  1000      0.21691      0.40084   -4.2847e-06      0.21692
_SET1_   84441     11   95711440   96076344    871     107  1000       1.3849     0.080984   -4.2847e-06       1.3849
_SET1_   10278     14   23825609   23834842     15       3  1000       1.2865     0.090015   -4.2847e-06       1.2865
_SET1_   51192     16   66586466   66603832     30       3  1000     -0.95576      0.81415   -4.2847e-06     -0.95576
_SET1_   7775      17    5009029    5026411     36       8  1000        1.078      0.12988   -4.2847e-06        1.078
_SET1_   26256     18   21718920   21741564     43       8  1000     -0.12453      0.52954   -4.2847e-06     -0.12453
_SET1_   8760      20    5107407    5178533    149      16  1000       3.2383    0.0005037   -4.2847e-06       3.2383
