# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = LASTOWSKA_COAMPLIFIED_WITH_MYCN (set)
# _SET1_  NGENES = 39
# _SET1_  P-VALUE = 4.04436e-11
_SET1_   GENE        CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   101060391     2    945320    947797      4       1  1000      0.10578      0.43844   -4.7612e-06      0.10579
_SET1_   54221         2    946554   1371401   1897      60  1000     -0.49137      0.64215   -4.7612e-06     -0.49137
_SET1_   7173          2   1417233   1547445    659      37  1000      0.97064      0.14925   -4.7612e-06      0.97065
_SET1_   9014          2   9983571  10074545    360      13  1000       1.2963     0.083342   -4.7612e-06       1.2963
_SET1_   29841         2  10091792  10142412    193      16  1000      0.43063      0.31149   -4.7612e-06      0.43063
_SET1_   8462          2  10170776  10194963     22       4  1000       3.2426   0.00049258   -4.7612e-06       3.2426
_SET1_   6241          2  10262695  10271546     11       2  1000       5.5765   5.2704e-09   -4.7612e-06       5.5765
_SET1_   3241          2  10443015  10567743    476      62  1000       5.6241   1.7714e-09   -4.7612e-06       5.6241
_SET1_   4953          2  10580507  10588680     17       4  1000       2.0533     0.017661   -4.7612e-06       2.0533
_SET1_   79954         2  10710892  10830113    446      13  1000      0.51961      0.26953   -4.7612e-06      0.51961
_SET1_   10130         2  10908889  10978103    414      15  1000       1.6467     0.041452   -4.7612e-06       1.6467
_SET1_   3754          2  11052063  11054351      3       2  1000      0.49392      0.29799   -4.7612e-06      0.49392
_SET1_   130814        2  11295498  11319000     78      12  1000       1.3532     0.080562   -4.7612e-06       1.3532
_SET1_   9475          2  11319894  11484711    230      12  1000       2.4467    0.0058559   -4.7612e-06       2.4467
_SET1_   9687          2  11674242  11782914    302      35  1000       2.2294     0.011733   -4.7612e-06       2.2294
_SET1_   23620         2  11798304  11810329     20       5  1000       1.9926     0.020608   -4.7612e-06       1.9926
_SET1_   23175         2  11817705  11967535    367      40  1000        2.886    0.0017464   -4.7612e-06        2.886
_SET1_   28951         2  12856998  12882860     52       8  1000      0.95274      0.15765   -4.7612e-06      0.95274
_SET1_   151354        2  14772810  14780170      5       2  1000       2.0526     0.017991   -4.7612e-06       2.0526
_SET1_   51594         2  15307032  15701472    850      19  1000       1.6125     0.041555   -4.7612e-06       1.6125
_SET1_   1653          2  15731745  15771235    108       8  1000       1.7611     0.033737   -4.7612e-06       1.7611
_SET1_   4613          2  16080683  16087129      5       2  1000      0.19032      0.40817   -4.7612e-06      0.19033
_SET1_   81553         2  16730727  16847134    260      41  1000      0.17792       0.4209   -4.7612e-06      0.17792
_SET1_   26160         2  27667240  27712575     45       3  1000      -1.2916      0.88955   -4.7612e-06      -1.2916
_SET1_   64838         2  27714750  27718126      4       1  1000      -1.2756      0.89058   -4.7612e-06      -1.2756
_SET1_   84450         2  27805836  27846082     64       8  1000      -1.9652      0.97188   -4.7612e-06      -1.9652
_SET1_   79635         2  27848408  27851898      2       1  1000     -0.08844      0.52186   -4.7612e-06    -0.088435
_SET1_   11321         2  27851515  27873713     41       6  1000     -0.29383      0.59472   -4.7612e-06     -0.29383
_SET1_   9913          2  27873679  27886707     16       3  1000      0.19034      0.40316   -4.7612e-06      0.19034
_SET1_   22950         2  27886338  27917847     24       4  1000     0.061593      0.45279   -4.7612e-06     0.061597
_SET1_   9553          2  27994584  28002608      5       1  1000      0.86726      0.17883   -4.7612e-06      0.86727
_SET1_   64080         2  28004266  28113223    152       8  1000   0.00085195      0.46913   -4.7612e-06   0.00085671
_SET1_   2355          2  28615704  28637516     25       4  1000      0.61384       0.2527   -4.7612e-06      0.61385
_SET1_   151056        2  28718938  28866654    422      53  1000     -0.71648      0.75806   -4.7612e-06     -0.71647
_SET1_   55006         2  29072687  29093175     31       4  1000       1.3312     0.082541   -4.7612e-06       1.3312
_SET1_   23160         2  29117533  29171080    146       9  1000      0.37818       0.3268   -4.7612e-06      0.37818
_SET1_   79745         2  29320542  29406679    184      21  1000       1.3459     0.081629   -4.7612e-06       1.3459
_SET1_   238           2  29415640  30144477   1993     127  1000     -0.22848      0.57678   -4.7612e-06     -0.22848
_SET1_   51646         2  30369750  30383399     20       6  1000      0.95629       0.1584   -4.7612e-06      0.95629

# _SET2_  VARIABLE = ONDER_CDH1_TARGETS_3_UP (set)
# _SET2_  NGENES = 14
# _SET2_  P-VALUE = 6.1184e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   3953      1   65886335   66103176    537      21  1000       1.0847      0.12056   -4.7612e-06       1.0847
_SET2_   1545      2   38294746   38303323     15       4  1000       2.0343     0.018705   -4.7612e-06       2.0343
_SET2_   8614      5  172741726  172756506     20       5  1000       1.4266     0.070132   -4.7612e-06       1.4266
_SET2_   687       9   72999513   73029573     23       5  1000     -0.77948      0.76764   -4.7612e-06     -0.77948
_SET2_   3778     10   78629359   79397577   1765     140  1000       1.2805     0.095781   -4.7612e-06       1.2805
_SET2_   7704     11  113930289  114126702    528      66  1000       2.4879    0.0063345   -4.7612e-06       2.4879
_SET2_   6038     14   21152259   21168761     49      11  1000      -1.3455      0.90355   -4.7612e-06      -1.3455
_SET2_   4329     14   74524365   74551196     82       8  1000       1.2218      0.09959   -4.7612e-06       1.2218
_SET2_   1397     14  105939275  105946507      4       2  1000      0.47863      0.30122   -4.7612e-06      0.47864
_SET2_   5578     17   64298760   64806862   1352      84  1000       1.4626     0.065635   -4.7612e-06       1.4626
_SET2_   55062    17   66417422   66453653     93      15  1000      0.48301      0.29872   -4.7612e-06      0.48301
_SET2_   2512     19   49467659   49470136      1       1  1000      0.19134       0.4147   -4.7612e-06      0.19134
_SET2_   6919     20   62688439   62703700     35       7  1000     -0.91274      0.80638   -4.7612e-06     -0.91274
_SET2_   11015    22   38864067   38879452     15       3  1000     -0.13394      0.53143   -4.7612e-06     -0.13394
