# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY (set)
# _SET1_  NGENES = 32
# _SET1_  P-VALUE = 1.88393e-07
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6723      1   11114649   11120091      7       2  1000       3.1269   0.00073948    9.8115e-07       3.1269
_SET1_   4725      1   39491967   39500308     34       5  1000      0.95612      0.15496    9.8115e-07      0.95612
_SET1_   10067     1  155225770  155232176      7       1  1000   -0.0070916      0.49082    9.8115e-07   -0.0070926
_SET1_   8407      1  159887897  159895332     10       3  1000     -0.34258      0.62111    9.8115e-07     -0.34258
_SET1_   9887      1  183441506  183523328     69       9  1000       2.5219    0.0049706    9.8115e-07       2.5219
_SET1_   92703     1  202976520  202993976     22       3  1000       1.3572     0.081115    9.8115e-07       1.3572
_SET1_   22796     1  230778202  230829731    152      22  1000      -1.9946      0.97353    9.8115e-07      -1.9946
_SET1_   55752     4   77870895   77961307    189      13  1000     -0.58878      0.70232    9.8115e-07     -0.58878
_SET1_   23367     5  154062224  154197167    119      12  1000      0.24587      0.37602    9.8115e-07      0.24587
_SET1_   2356      9  130565137  130576799     17       4  1000       1.4111     0.071447    9.8115e-07       1.4111
_SET1_   7570     10   45496273   45500777      9       2  1000     0.093128      0.44561    9.8115e-07     0.093127
_SET1_   23401    10   99092254   99094458      3       2  1000     0.043887      0.46785    9.8115e-07     0.043886
_SET1_   23647    11    6495913    6502709      4       2  1000     -0.89185      0.80846    9.8115e-07     -0.89186
_SET1_   11007    11   65657875   65659106      1       1  1000      0.87228       0.1897    9.8115e-07      0.87228
_SET1_   10988    12   95867822   95909615    101      10  1000      -1.2583      0.88256    9.8115e-07      -1.2583
_SET1_   9112     14  105886186  105937066     54      11  1000      -0.9482      0.80871    9.8115e-07      -0.9482
_SET1_   4833     16     446752     450754     21       3  1000        1.815      0.03147    9.8115e-07        1.815
_SET1_   55794    16   68055177   68057770      1       1  1000      0.74125       0.2209    9.8115e-07      0.74125
_SET1_   1973     17    7476024    7482324     14       4  1000       2.2003       0.0121    9.8115e-07       2.2003
_SET1_   6182     17   79670400   79674556     15       4  1000      0.61126      0.25234    9.8115e-07      0.61126
_SET1_   5831     17   79890260   79895203      3       1  1000      0.30512      0.35599    9.8115e-07      0.30512
_SET1_   55658    19     647526     663313     38      13  1000      -1.1438      0.86139    9.8115e-07      -1.1438
_SET1_   6449     19    2754711    2783363     69       4  1000   -0.0017169      0.47633    9.8115e-07   -0.0017179
_SET1_   56926    19    3185875    3209573     87       7  1000       1.4972     0.060835    9.8115e-07       1.4972
_SET1_   8570     19    6413115    6424822      8       2  1000      -0.2068       0.5714    9.8115e-07      -0.2068
_SET1_   2193     19   13033284   13044558     11       2  1000        1.054       0.1374    9.8115e-07        1.054
_SET1_   93436    19   19144387   19168987     26       3  1000       1.3249     0.083692    9.8115e-07       1.3249
_SET1_   5438     19   36604611   36606206      2       1  1000       0.1621      0.43128    9.8115e-07       0.1621
_SET1_   6183     19   39421348   39423660      7       1  1000       1.4376     0.066282    9.8115e-07       1.4376
_SET1_   6626     19   41256725   41271297     26       7  1000       1.3914     0.074512    9.8115e-07       1.3914
