# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_1 (set)
# _SET1_  NGENES = 470
# _SET1_  P-VALUE = 3.35947e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1953          1    3404506    3528059    391      60  1000      0.55314      0.30401    1.1473e-06      0.55314
_SET1_   23261         1    6845384    7829766   2248     185  1000      -1.4283      0.93408    1.1473e-06      -1.4283
_SET1_   6723          1   11114649   11120091      7       2  1000      0.30279      0.35446    1.1473e-06      0.30279
_SET1_   8761          1   40026485   40042522     18       4  1000      0.52494      0.28155    1.1473e-06      0.52494
_SET1_   656           1   40223903   40254533     77      11  1000      0.12298      0.43745    1.1473e-06      0.12298
_SET1_   199920        1   57184477   57285369    289      38  1000     -0.89009      0.81561    1.1473e-06     -0.89009
_SET1_   3716          1   65298906   65432593    242      22  1000       1.5331     0.059585    1.1473e-06       1.5331
_SET1_   51611         1  101455179  101491365     39       5  1000       1.7217     0.037654    1.1473e-06       1.7217
_SET1_   284611        1  109102653  109181949     94       3  1000     0.015327      0.46056    1.1473e-06     0.015326
_SET1_   57535         1  109656585  109749403    281      26  1000      0.20746      0.41177    1.1473e-06      0.20746
_SET1_   6301          1  109756515  109780804     29       6  1000      0.83343      0.18957    1.1473e-06      0.83343
_SET1_   1952          1  109792641  109818378     61      11  1000       2.0628     0.017721    1.1473e-06       2.0628
_SET1_   9939          1  145507557  145513536      3       2  1000     0.077195      0.44394    1.1473e-06     0.077193
_SET1_   5174          1  145727662  145764207     11       3  1000     -0.11883      0.52668    1.1473e-06     -0.11884
_SET1_   54460         1  150266262  150281414     45       6  1000      -1.0886      0.85147    1.1473e-06      -1.0886
_SET1_   6944          1  151148776  151162689      4       2  1000      0.27882      0.36887    1.1473e-06      0.27882
_SET1_   7170          1  154127780  154164611     47       7  1000     -0.33204       0.6129    1.1473e-06     -0.33204
_SET1_   57198         1  154298036  154323780     49       7  1000    -0.042118      0.49922    1.1473e-06    -0.042119
_SET1_   10654         1  154897208  154909484     17       3  1000       1.2407     0.095064    1.1473e-06       1.2407
_SET1_   1196          1  155232659  155243305      7       1  1000     -0.43713      0.64259    1.1473e-06     -0.43713
_SET1_   9181          1  155916431  155953396     36       4  1000     -0.47571      0.66045    1.1473e-06     -0.47572
_SET1_   56893         1  156002945  156023613     18       5  1000     -0.66817      0.73249    1.1473e-06     -0.66817
_SET1_   128239        1  156495197  156542396     65       6  1000      0.61741      0.25157    1.1473e-06      0.61741
_SET1_   54865         1  156564100  156571288     30       2  1000     -0.36765      0.61221    1.1473e-06     -0.36765
_SET1_   79590         1  156707094  156710923      4       2  1000     -0.28482      0.59156    1.1473e-06     -0.28482
_SET1_   54935         1  159750730  159752333      3       2  1000     -0.37591      0.62531    1.1473e-06     -0.37591
_SET1_   400793        1  162348696  162356608     29       7  1000     -0.77505      0.76876    1.1473e-06     -0.77505
_SET1_   5087          1  164528597  164821067    600      84  1000     -0.18986      0.60529    1.1473e-06     -0.18986
_SET1_   9588          1  173446486  173457946      8       2  1000      0.11811      0.42651    1.1473e-06      0.11811
_SET1_   55103         1  178694300  178890975    190      15  1000      0.17635      0.41617    1.1473e-06      0.17634
_SET1_   10092         1  183595328  183605076     44       2  1000       0.6685      0.22542    1.1473e-06       0.6685
_SET1_   83872         1  185703683  186160085    669      29  1000      0.95645      0.16108    1.1473e-06      0.95645
_SET1_   259266        1  197053257  197115824     80       5  1000     -0.68389      0.73301    1.1473e-06     -0.68389
_SET1_   29089         1  202300785  202311094     10       2  1000       1.0475      0.13544    1.1473e-06       1.0475
_SET1_   7832          1  203274664  203278730     10       4  1000       1.2121      0.10251    1.1473e-06       1.2121
_SET1_   6635          1  203830740  203840280     25       3  1000       0.3929      0.32494    1.1473e-06       0.3929
_SET1_   8934          1  205737114  205744615     23       5  1000       1.3259     0.083801    1.1473e-06       1.3259
_SET1_   9261          1  206858295  206907630     63      10  1000     -0.17728      0.55565    1.1473e-06     -0.17728
_SET1_   1063          1  214776522  214837914    152      12  1000      0.37856       0.3353    1.1473e-06      0.37855
_SET1_   64853         1  222841355  222886602     48       7  1000     -0.54188      0.68808    1.1473e-06     -0.54188
_SET1_   142           1  226548392  226595801    101       7  1000     -0.37069      0.62389    1.1473e-06     -0.37069
_SET1_   64754         1  245912642  246670644   3064      96  1000       1.0429      0.15563    1.1473e-06       1.0429
_SET1_   1876          2   11584501   11606303     29       5  1000     -0.56394      0.69669    1.1473e-06     -0.56394
_SET1_   9687          2   11674242   11782914    302      35  1000      0.54526      0.29367    1.1473e-06      0.54526
_SET1_   109           2   25042038   25142602    311      18  1000      0.38029      0.34015    1.1473e-06      0.38029
_SET1_   3797          2   26149455   26205443    114      15  1000       1.2461      0.10034    1.1473e-06       1.2461
_SET1_   54978         2   26987131   27004099     17       2  1000    -0.062194      0.50155    1.1473e-06    -0.062195
_SET1_   8884          2   27422455   27435175     16       3  1000     -0.52947      0.67848    1.1473e-06     -0.52948
_SET1_   790           2   27440258   27466660     41       6  1000     -0.32575      0.60688    1.1473e-06     -0.32575
_SET1_   4052          2   33172221   33624576   1250      65  1000      0.39681      0.34988    1.1473e-06      0.39681
_SET1_   23177         2   65283495   65314142     61       8  1000       1.2863     0.091304    1.1473e-06       1.2863
_SET1_   51252         2   97541619   97652337    223      20  1000        0.672      0.24126    1.1473e-06      0.67199
_SET1_   3899          2  100162326  100759037    949      44  1000      -1.0736      0.85507    1.1473e-06      -1.0736
_SET1_   150465        2  113239743  113290223     98       9  1000      0.32472      0.35561    1.1473e-06      0.32472
_SET1_   3557          2  113868693  113891593     94       6  1000    -0.079356      0.51067    1.1473e-06    -0.079358
_SET1_   116372        2  133402337  133429070     67       5  1000     -0.99861      0.82831    1.1473e-06     -0.99861
