# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 3.93025e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000      0.75096      0.21186   -1.5781e-06      0.75096
_SET1_   283777    15   98980391   99057611    219      18  1000      0.25329      0.37855   -1.5781e-06      0.25329
_SET1_   3480      15   99192272   99507759    702      74  1000      0.28329      0.40213   -1.5781e-06      0.28329
_SET1_   23336     15   99645286   99675800    133      15  1000       1.1297      0.11914   -1.5781e-06       1.1297
_SET1_   64927     15   99676528   99791431    252      18  1000      0.13387      0.42155   -1.5781e-06      0.13387
_SET1_   123355    15   99791567   99930934    355      20  1000      0.66274      0.23059   -1.5781e-06      0.66274
_SET1_   4205      15  100106133  100256688    202      16  1000      0.36867       0.3332   -1.5781e-06      0.36867
_SET1_   145748    15  100267610  100273766     19       5  1000      0.94299      0.15982   -1.5781e-06      0.94299
_SET1_   170691    15  100511643  100882183   1737     114  1000       4.4854   3.6152e-06   -1.5781e-06       4.4854
_SET1_   204219    15  100940600  101084925    538      21  1000       1.6316     0.041421   -1.5781e-06       1.6316
_SET1_   55180     15  101109428  101142445    117      11  1000     -0.87085      0.79016   -1.5781e-06     -0.87084
_SET1_   140460    15  101142755  101191906     95      11  1000      0.59097      0.25792   -1.5781e-06      0.59097
_SET1_   220       15  101419897  101456831     70       9  1000       1.1221      0.11903   -1.5781e-06       1.1221
_SET1_   79705     15  101459460  101610317    487      42  1000       2.0533      0.01889   -1.5781e-06       2.0533
_SET1_   22856     15  101715928  101792137    200      16  1000       2.0963     0.015512   -1.5781e-06       2.0963
_SET1_   55829     15  101811214  101817700     10       4  1000       2.2247     0.011624   -1.5781e-06       2.2247
_SET1_   6627      15  101821715  101835481     51       6  1000      0.62539      0.24443   -1.5781e-06      0.62539
_SET1_   5046      15  101844133  102030187    769      91  1000       1.2814      0.11296   -1.5781e-06       1.2814
_SET1_   80213     15  102173429  102192594     24       6  1000      0.97254      0.15331   -1.5781e-06      0.97254
_SET1_   123283    15  102193955  102264807    116      11  1000      0.89419      0.16898   -1.5781e-06      0.89419
_SET1_   390649    15  102358390  102359328      1       1  1000     -0.95289       0.8178   -1.5781e-06     -0.95289
