# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_8Q12_Q22_AMPLICON (set)
# _SET1_  NGENES = 130
# _SET1_  P-VALUE = 7.81352e-20
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   137886     8   59323823   59364060     79      11  1000       0.5222      0.29828   -5.2291e-06      0.52221
_SET1_   1581       8   59402737   59412720     17       3  1000        1.035      0.14106   -5.2291e-06        1.035
_SET1_   6386       8   59465566   59495419     52       4  1000      0.43992      0.31485   -5.2291e-06      0.43992
_SET1_   8439       8   59496063   59572404    166      15  1000     0.081954      0.46244   -5.2291e-06     0.081959
_SET1_   5862       8   61429469   61536203    275      13  1000     -0.71517      0.75537   -5.2291e-06     -0.71516
_SET1_   55636      8   61591321   61780587    268       9  1000      0.45773      0.30892   -5.2291e-06      0.45773
_SET1_   157807     8   62200514   62414204    353      32  1000      0.63054      0.26722   -5.2291e-06      0.63054
_SET1_   444        8   62413115   62627199    414      28  1000      0.66689       0.2519   -5.2291e-06      0.66689
_SET1_   286183     8   63161501   63912211   1948      56  1000      -2.3275      0.98801   -5.2291e-06      -2.3275
_SET1_   8836       8   63927638   63951610     83       9  1000      -1.1511       0.8738   -5.2291e-06      -1.1511
_SET1_   7274       8   63972047   63998612     46       8  1000      -1.5298      0.93612   -5.2291e-06      -1.5298
_SET1_   253943     8   64081112   64125346     44       7  1000      0.44056      0.32872   -5.2291e-06      0.44057
_SET1_   23213      8   70378859   70573147    406      61  1000      -1.0429      0.86299   -5.2291e-06      -1.0429
_SET1_   81796      8   70584110   70747299    323      29  1000     -0.19557      0.57756   -5.2291e-06     -0.19557
_SET1_   63978      8   70963886   70983562     49      10  1000      0.76901       0.2193   -5.2291e-06      0.76902
_SET1_   10499      8   71021997   71316062    342      11  1000     0.044239      0.47237   -5.2291e-06     0.044244
_SET1_   23471      8   71485453   71520694     44       5  1000      0.30978      0.37234   -5.2291e-06      0.30978
_SET1_   51110      8   71549501   71581447     68       7  1000       1.0534      0.13912   -5.2291e-06       1.0534
_SET1_   389668     8   71581600   71648177    149       6  1000      0.84513      0.18309   -5.2291e-06      0.84514
_SET1_   2138       8   72109668   72459888    621      72  1000      -1.3852       0.9251   -5.2291e-06      -1.3852
_SET1_   9242       8   72753777   72756731      7       3  1000      0.30543      0.37253   -5.2291e-06      0.30543
_SET1_   8989       8   72933486   72987819    202      17  1000      -0.8284      0.79111   -5.2291e-06      -0.8284
_SET1_   9312       8   73449626   73850584    874      51  1000      0.97743      0.16341   -5.2291e-06      0.97743
_SET1_   7013       8   73921097   73959987     50       4  1000     -0.56087      0.69543   -5.2291e-06     -0.56087
_SET1_   157869     8   73976778   74005507     59      16  1000     -0.85104      0.80444   -5.2291e-06     -0.85103
_SET1_   6129       8   74202874   74205869      5       2  1000     -0.33437      0.61838   -5.2291e-06     -0.33436
_SET1_   157506     8   74206837   74237520     55       7  1000     -0.57766      0.71042   -5.2291e-06     -0.57766
