# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BONT_D (set)
# _SET1_  NGENES = 5
# _SET1_  P-VALUE = 2.32034e-07
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   9900      1  149874870  149889434     12       4  1000       1.5699     0.054147   -1.1255e-06       1.5699
_SET1_   22987     5   75378997   75649764    881      60  1000      0.84493      0.20663   -1.1255e-06      0.84493
_SET1_   6843     12    6571403    6579843     26       5  1000      -1.1843      0.87281   -1.1255e-06      -1.1843
_SET1_   9899     15   91642996   91844539    533      41  1000       1.4102     0.077666   -1.1255e-06       1.4102
_SET1_   6844     17    8062465    8066293      4       2  1000       2.4547     0.006684   -1.1255e-06       2.4547

# _SET2_  VARIABLE = REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING (set)
# _SET2_  NGENES = 29
# _SET2_  P-VALUE = 2.459e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   8569       1   47023079   47069966     54       6  1000       1.0037      0.14476   -1.1255e-06       1.0037
_SET2_   6233       2   55459039   55462989      7       3  1000      0.34984        0.353   -1.1255e-06      0.34984
_SET2_   152831     4   39408473   39453153    117      22  1000       1.9103     0.026133   -1.1255e-06       1.9103
_SET2_   2247       4  123747568  123819390    185      26  1000      0.84405      0.19071   -1.1255e-06      0.84406
_SET2_   5515       5  133532148  133561950     71       3  1000       1.1265      0.11549   -1.1255e-06       1.1265
_SET2_   2246       5  141971743  142077635    292      39  1000       1.7208     0.041932   -1.1255e-06       1.7208
_SET2_   8817       5  170846667  170884630     63      10  1000     -0.86339       0.7925   -1.1255e-06     -0.86339
_SET2_   2264       5  176513906  176525143     24       4  1000       2.0923     0.016199   -1.1255e-06       2.0923
_SET2_   673        7  140415749  140624564    309      10  1000      0.93712      0.15492   -1.1255e-06      0.93712
_SET2_   26281      8   16850334   16859674     26       6  1000      -0.6831      0.73888   -1.1255e-06      -0.6831
_SET2_   8822       8   21900264   21906320     12       6  1000     -0.90078      0.80872   -1.1255e-06     -0.90078
_SET2_   5516       8   30643126   30670352     46       7  1000     -0.18336      0.55172   -1.1255e-06     -0.18336
_SET2_   9965      11   69513006   69519106      6       3  1000       1.8017     0.033932   -1.1255e-06       1.8017
_SET2_   2249      11   69587797   69590171      7       2  1000       1.1689      0.11514   -1.1255e-06       1.1689
_SET2_   867       11  119076986  119178859    101       7  1000     0.078672      0.44344   -1.1255e-06     0.078673
_SET2_   8074      12    4477393    4488894     32       6  1000      0.27282      0.37389   -1.1255e-06      0.27282
_SET2_   2251      12    4543308    4554780     24       5  1000     -0.32623      0.61105   -1.1255e-06     -0.32623
_SET2_   10818     12   69864129   69973573    162      12  1000      -0.7304      0.74885   -1.1255e-06      -0.7304
_SET2_   5781      12  112856536  112947717     39       7  1000     -0.78371      0.76846   -1.1255e-06     -0.78371
_SET2_   7316      12  125396192  125399587     13       3  1000      -0.1657      0.54955   -1.1255e-06      -0.1657
_SET2_   2254      13   22245215   22278640     59       8  1000       1.1981      0.10555   -1.1255e-06       1.1981
_SET2_   10253     13   80910111   80915086      6       2  1000     -0.95002      0.82219   -1.1255e-06     -0.95002
_SET2_   5595      16   30125426   30134630      7       3  1000      0.95315      0.16347   -1.1255e-06      0.95315
_SET2_   7314      17   16284367   16286059      2       1  1000       1.9674     0.025016   -1.1255e-06       1.9674
_SET2_   2885      17   73314157   73401790    168       7  1000      0.96196      0.14998   -1.1255e-06      0.96196
_SET2_   7311      19   18674576   18688270     28       2  1000       1.3417     0.081342   -1.1255e-06       1.3417
_SET2_   5518      19   52693055   52729678     93       9  1000      0.87021      0.17638   -1.1255e-06      0.87021
_SET2_   6714      20   35973088   36033835    102      14  1000      0.80248      0.19717   -1.1255e-06      0.80248
_SET2_   5594      22   22113946   22221970    175      13  1000     -0.29627      0.59399   -1.1255e-06     -0.29627
