# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = BROWN_MYELOID_CELL_DEVELOPMENT_DN (set)
# _SET1_  NGENES = 121
# _SET1_  P-VALUE = 6.7892e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6566       1  113454469  113498975     42       6  1000      0.37201      0.33685   -6.9306e-06      0.37201
_SET1_   2205       1  159253678  159278014     37       8  1000       2.0021     0.020141   -6.9306e-06       2.0021
_SET1_   962        1  160648536  160681641    121      15  1000      0.52496      0.28253   -6.9306e-06      0.52497
_SET1_   8490       1  163112089  163291581    583      30  1000      0.87427      0.17004   -6.9306e-06      0.87428
_SET1_   10625      1  185265520  185286461      8       2  1000       0.1726      0.41753   -6.9306e-06      0.17261
_SET1_   129642     2    8996701    9143876     79       7  1000      0.46557      0.29594   -6.9306e-06      0.46558
_SET1_   4953       2   10580507   10588680     17       4  1000      0.49316      0.29352   -6.9306e-06      0.49317
_SET1_   23160      2   29117533   29171080    146       9  1000      -1.2688      0.88567   -6.9306e-06      -1.2688
_SET1_   6432       2   38970741   38978636      5       1  1000       1.8922     0.026809   -6.9306e-06       1.8922
_SET1_   4436       2   47630206   47739716    196      14  1000     0.035834      0.46056   -6.9306e-06     0.035841
_SET1_   84172      2  113298676  113334727     87       9  1000      -1.1515      0.86366   -6.9306e-06      -1.1515
_SET1_   274        2  127805599  127864903    221      26  1000    0.0091852       0.4756   -6.9306e-06    0.0091921
_SET1_   4249       2  134877502  135212192    786      65  1000      0.73295      0.21383   -6.9306e-06      0.73296
_SET1_   55183      2  152266397  152333860    112      12  1000     0.054989      0.45589   -6.9306e-06     0.054996
_SET1_   3329       2  198351308  198364998     14       3  1000      -0.3756      0.63166   -6.9306e-06     -0.37559
_SET1_   51602      2  203130515  203168384     63       5  1000     -0.63886      0.71605   -6.9306e-06     -0.63885
_SET1_   22807      2  213864408  214016379    317      19  1000        0.626      0.24376   -6.9306e-06      0.62601
_SET1_   4691       2  232319459  232329208     21       6  1000      0.35987       0.3452   -6.9306e-06      0.35988
_SET1_   6599       3   47627378   47823405    156       5  1000     -0.75822      0.75359   -6.9306e-06     -0.75821
_SET1_   10954      3  122785856  122880953    232      29  1000     -0.21549      0.56629   -6.9306e-06     -0.21548
_SET1_   2624       3  128198265  128212030     25       6  1000      0.36291      0.34341   -6.9306e-06      0.36292
_SET1_   7018       3  133464977  133497850     97      11  1000      0.92126      0.16503   -6.9306e-06      0.92127
_SET1_   1359       3  148583043  148614874     75       8  1000      -1.3999      0.91068   -6.9306e-06      -1.3999
_SET1_   6747       3  156257929  156272973     43       6  1000      -1.1997      0.87413   -6.9306e-06      -1.1997
_SET1_   6480       3  186648315  186796341    541      70  1000     0.042689      0.47002   -6.9306e-06     0.042696
_SET1_   7294       4   48068410   48136273    141      16  1000    -0.041449      0.49546   -6.9306e-06    -0.041442
_SET1_   5470       4   76781025   76823681    130      14  1000      -1.1413       0.8588   -6.9306e-06      -1.1413
_SET1_   1977       4   99799607   99851786     88       9  1000     -0.48771      0.66618   -6.9306e-06     -0.48771
_SET1_   54888      5    6599352    6633473    111       9  1000      0.34843      0.34296   -6.9306e-06      0.34844
_SET1_   79668      5   49961733   50142356    247      16  1000      -1.2831      0.88652   -6.9306e-06      -1.2831
_SET1_   2149       5   76011868   76031595     17       3  1000      -1.0308      0.83935   -6.9306e-06      -1.0308
_SET1_   4869       5  170814652  170837888     46       3  1000     -0.63031      0.71854   -6.9306e-06     -0.63031
_SET1_   8614       5  172741726  172756506     20       5  1000      0.61977      0.25318   -6.9306e-06      0.61977
_SET1_   51491      5  175810940  175815763      5       2  1000      -1.0965      0.85477   -6.9306e-06      -1.0965
_SET1_   6659       6   21593972   21598850      3       2  1000     -0.87017      0.80201   -6.9306e-06     -0.87017
_SET1_   3122       6   32407619   32412823     50       7  1000      0.41392      0.32216   -6.9306e-06      0.41392
_SET1_   3127       6   32485151   32498006    580      18  1000      0.84498      0.17422   -6.9306e-06      0.84499
_SET1_   3117       6   32605169   32612152    659      18  1000       2.0717     0.015013   -6.9306e-06       2.0717
_SET1_   8645       6   39156747   39197251    106      19  1000     -0.62392      0.71801   -6.9306e-06     -0.62391
_SET1_   94120      6  159065931  159185908    311      34  1000     -0.15136       0.5406   -6.9306e-06     -0.15135
_SET1_   6581       6  160769405  160873613    185      13  1000       1.3144     0.084744   -6.9306e-06       1.3144
_SET1_   28969      7   16685759   16746148    165      21  1000    -0.097822      0.51824   -6.9306e-06    -0.097815
_SET1_   26031      7   24836159   25019818    389      49  1000      -0.5165      0.68239   -6.9306e-06     -0.51649
