# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = URS_ADIPOCYTE_DIFFERENTIATION_DN (set)
# _SET1_  NGENES = 31
# _SET1_  P-VALUE = 8.63948e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   57085         1   11796142   11810828     33       6  1000       1.5198     0.058423   -3.8782e-06       1.5198
_SET1_   134           1  203096833  203136533     94      18  1000      0.10234       0.4445   -3.8782e-06      0.10234
_SET1_   1281          2  189839099  189877472     76      12  1000      0.41582      0.32565   -3.8782e-06      0.41582
_SET1_   2335          2  216225177  216300890    207      19  1000       1.7373     0.036088   -3.8782e-06       1.7373
_SET1_   5798          2  220154345  220174295     36       6  1000      0.20665      0.40823   -3.8782e-06      0.20666
_SET1_   1293          2  238232655  238322850    177      29  1000      -1.8925      0.96802   -3.8782e-06      -1.8925
_SET1_   4015          5  121398890  121414206     15       3  1000       0.1719      0.42244   -3.8782e-06       0.1719
_SET1_   6678          5  151040657  151066615     57      10  1000     0.044164      0.46527   -3.8782e-06     0.044168
_SET1_   5467          6   35310335   35395968    122      14  1000      0.46555       0.3116   -3.8782e-06      0.46556
_SET1_   7058          6  169615875  169654137    170      28  1000        0.909      0.17107   -3.8782e-06        0.909
_SET1_   169841        9   97021578   97065291    138      14  1000      -0.5464       0.6885   -3.8782e-06      -0.5464
_SET1_   5730          9  139871898  139876194      3       1  1000     0.048186      0.46943   -3.8782e-06      0.04819
_SET1_   6094         11   62380213   62382592      5       2  1000     -0.73856      0.76451   -3.8782e-06     -0.73855
_SET1_   374395       11   62554281   62557872      4       1  1000     0.073226      0.45646   -3.8782e-06      0.07323
_SET1_   4041         11   68080077   68216743    280      20  1000       1.9998     0.019905   -3.8782e-06       1.9998
_SET1_   4926         11   71713910   71791732    114       4  1000       1.7602     0.036398   -3.8782e-06       1.7602
_SET1_   4060         12   91497232   91505542     30       3  1000      -0.6091      0.72514   -3.8782e-06     -0.60909
_SET1_   1634         12   91539035   91576806     35       4  1000      0.92952      0.17155   -3.8782e-06      0.92953
_SET1_   1284         13  110959631  111165374    881      94  1000     -0.10211      0.52859   -3.8782e-06     -0.10211
_SET1_   4016         15   74218789   74244478     90      11  1000       1.8718     0.027206   -3.8782e-06       1.8718
_SET1_   1874         16   67226068   67232821      7       2  1000      0.79111      0.21694   -3.8782e-06      0.79111
_SET1_   29948        16   83982594   83999937    114      15  1000       0.1555      0.41929   -3.8782e-06       0.1555
_SET1_   5469         17   37560538   37607527     54       3  1000      0.95492      0.15677   -3.8782e-06      0.95492
_SET1_   4037         19   33685599   33699773     35       7  1000       1.0408      0.14117   -3.8782e-06       1.0408
_SET1_   1050         19   33790840   33793430      4       1  1000      -1.3616      0.91046   -3.8782e-06      -1.3616
_SET1_   5678         19   43757434   43773709     87      10  1000      0.17963      0.41034   -3.8782e-06      0.17963
_SET1_   951          19   49838632   49843863      7       1  1000      0.41011      0.32611   -3.8782e-06      0.41012
_SET1_   5518         19   52693055   52729678     93       9  1000    -0.073227      0.51059   -3.8782e-06    -0.073223
_SET1_   100293516    19   58341427   58357606     29       7  1000     0.052555      0.46693   -3.8782e-06     0.052559
_SET1_   4318         20   44637547   44645200     19       4  1000       0.2461      0.38771   -3.8782e-06      0.24611
_SET1_   1291         21   47401663   47424963     84      15  1000       1.7345     0.037599   -3.8782e-06       1.7345
