# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = MARTINEZ_RESPONSE_TO_TRABECTEDIN_UP (set)
# _SET1_  NGENES = 64
# _SET1_  P-VALUE = 5.57318e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   57035     1   25568740   25574010      6       3  1000      0.23214      0.40711   -5.8674e-06      0.23214
_SET1_   4904      1   43148060   43168024     20       5  1000      -2.1211      0.98086   -5.8674e-06      -2.1211
_SET1_   6281      1  151955386  151966714     12       3  1000     -0.39218      0.63314   -5.8674e-06     -0.39217
_SET1_   5287      1  204391756  204463943    177      19  1000     -0.37031      0.63031   -5.8674e-06     -0.37031
_SET1_   467       1  212738676  212794119    158      25  1000         1.78     0.035768   -5.8674e-06       1.7801
_SET1_   2987      1  228327668  228336656     10       3  1000     -0.80704      0.77954   -5.8674e-06     -0.80703
_SET1_   3398      2    8822113    8824583      2       1  1000     0.012007      0.49297   -5.8674e-06     0.012013
_SET1_   9741      2   20232411   20251789     49       9  1000    -0.055116      0.50295   -5.8674e-06     -0.05511
_SET1_   51374     2   27434899   27440046      9       3  1000      0.60325      0.26378   -5.8674e-06      0.60326
_SET1_   23559     2   74684996   74688018      2       1  1000       0.5747      0.27363   -5.8674e-06       0.5747
_SET1_   3625      2  121103719  121109383      4       2  1000      0.12441      0.44886   -5.8674e-06      0.12441
_SET1_   2921      4   74902306   74904490      3       2  1000     -0.26596      0.59834   -5.8674e-06     -0.26595
_SET1_   51778     4  120056939  120108944    122       9  1000      0.23918       0.3754   -5.8674e-06      0.23918
_SET1_   308       4  122589152  122618147     90      10  1000       1.1805      0.10631   -5.8674e-06       1.1806
_SET1_   9627      5  121647455  121799794    189      16  1000      0.40878      0.32045   -5.8674e-06      0.40878
_SET1_   6500      5  133492082  133512724     51       6  1000      0.51097      0.29479   -5.8674e-06      0.51097
_SET1_   4695      5  140024948  140027370      6       2  1000     -0.35054      0.61658   -5.8674e-06     -0.35053
_SET1_   8841      5  141000443  141016423     16       5  1000       1.0115      0.14952   -5.8674e-06       1.0115
_SET1_   3006      6   26055968   26056699      3       2  1000      -1.2829      0.89523   -5.8674e-06      -1.2829
_SET1_   2739      6   38643701   38670952     67      12  1000        1.397     0.075003   -5.8674e-06        1.397
_SET1_   1347      6   75947391   75953644      8       2  1000       1.6785     0.045033   -5.8674e-06       1.6785
_SET1_   4602      6  135502453  135540311     53       7  1000       2.0593     0.016842   -5.8674e-06       2.0593
_SET1_   84629     7    5346421    5463177    338      47  1000       0.8879      0.18634   -5.8674e-06      0.88791
_SET1_   54205     7   25158270   25164980      5       2  1000      0.19084      0.40905   -5.8674e-06      0.19084
_SET1_   57414     7   75508317   75518244     10       2  1000     -0.38709      0.63158   -5.8674e-06     -0.38708
_SET1_   7991      8   15397596   15624158    776      24  1000     -0.35051      0.59468   -5.8674e-06     -0.35051
_SET1_   8754      8   38854505   38962780    168      13  1000     -0.22494      0.56067   -5.8674e-06     -0.22494
_SET1_   7381      8   97238904   97247862     12       2  1000      0.85021      0.17874   -5.8674e-06      0.85022
_SET1_   301       9   75766721   75785309     29       7  1000     -0.42397         0.65   -5.8674e-06     -0.42396
_SET1_   2790      9  114423851  114432526     30       6  1000      0.28847      0.36744   -5.8674e-06      0.28848
_SET1_   9550      9  117349994  117361152     17       5  1000      0.11562      0.44188   -5.8674e-06      0.11563
_SET1_   6251     10   16632615   16859509    666      66  1000     -0.35625      0.64141   -5.8674e-06     -0.35625
_SET1_   5552     10   70847828   70864567     41       6  1000       1.5956     0.049053   -5.8674e-06       1.5956
_SET1_   10581    11     308095     309410      8       2  1000      0.17833      0.40681   -5.8674e-06      0.17833
_SET1_   10410    11     319673     320914      4       2  1000      0.44949      0.31073   -5.8674e-06       0.4495
_SET1_   27122    11   11984543   12031373    145      38  1000      0.25551      0.40101   -5.8674e-06      0.25551
_SET1_   1351     11   63742079   63744015      3       1  1000    0.0028892      0.47852   -5.8674e-06    0.0028951
_SET1_   402      11   64781585   64789657      8       2  1000     -0.12909      0.53453   -5.8674e-06     -0.12908
_SET1_   10059    12   32832134   32898584    221       3  1000        2.167     0.011376   -5.8674e-06        2.167
_SET1_   3489     12   53491436   53496128      5       3  1000     -0.33767       0.6299   -5.8674e-06     -0.33766
_SET1_   4069     12   69742134   69748013     15       5  1000       1.0877      0.13065   -5.8674e-06       1.0877
_SET1_   9445     13   48807274   48836232     34       6  1000     -0.95913      0.82116   -5.8674e-06     -0.95912
_SET1_   6447     15   32933757   32989299    132      35  1000      0.39509      0.34726   -5.8674e-06       0.3951
_SET1_   2923     15   44038326   44064804     27       3  1000       2.6565    0.0033116   -5.8674e-06       2.6566
_SET1_   11214    15   85923818   86292589   1052      30  1000    -0.051198        0.471   -5.8674e-06    -0.051192
_SET1_   8651     16   11348274   11350039      1       1  1000     -0.63594       0.7264   -5.8674e-06     -0.63593
_SET1_   79001    16   31102175   31106699      7       2  1000      0.48168      0.29471   -5.8674e-06      0.48169
_SET1_   999      16   68771128   68869445    227      15  1000      0.87088      0.17309   -5.8674e-06      0.87088
_SET1_   3281     16   83841508   83846607      5       2  1000      0.84667      0.18335   -5.8674e-06      0.84667
_SET1_   3682     17    3617919    3704537    250      33  1000       1.0838      0.13394   -5.8674e-06       1.0838
_SET1_   1828     18   28898052   28937394    150       9  1000       1.7778       0.0308   -5.8674e-06       1.7778
_SET1_   4616     19    2476123    2478257      5       3  1000       1.9093     0.025945   -5.8674e-06       1.9093
_SET1_   11140    19   10501809   10514271     12       3  1000       2.0109     0.019905   -5.8674e-06       2.0109
_SET1_   3726     19   12902310   12904125      1       1  1000      0.31305       0.3824   -5.8674e-06      0.31306
_SET1_   7001     19   12907634   12912724     12       3  1000       0.7352      0.22552   -5.8674e-06      0.73521
_SET1_   7311     19   18674576   18688270     28       2  1000      0.29807      0.34836   -5.8674e-06      0.29808
_SET1_   51079    19   19626550   19639858     21       2  1000      0.78779      0.19761   -5.8674e-06       0.7878
_SET1_   1340     19   36139125   36149686     20       5  1000      0.41274       0.3283   -5.8674e-06      0.41275
_SET1_   29950    19   40928408   40931932      8       3  1000      0.12571       0.4303   -5.8674e-06      0.12572
_SET1_   2280     20    1349621    1373816     46       8  1000       1.8331     0.030009   -5.8674e-06       1.8331
_SET1_   5476     20   44519591   44527459     14       3  1000     -0.69783      0.73817   -5.8674e-06     -0.69783
_SET1_   2778     20   57414756   57486250    116      23  1000   -0.0059783      0.49068   -5.8674e-06   -0.0059724
_SET1_   6647     21   33031935   33041244     11       3  1000       1.5188     0.059335   -5.8674e-06       1.5188
_SET1_   3141     21   38123189   38362545    649      33  1000     -0.33957      0.60317   -5.8674e-06     -0.33957
