# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_5P15_AMPLICON (set)
# _SET1_  NGENES = 26
# _SET1_  P-VALUE = 2.22907e-06
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   153478     5   140373   190087    164      14  1000        1.977     0.023747   -2.7467e-06        1.977
_SET1_   389257     5   191626   195468      8       2  1000      0.93182      0.16742   -2.7467e-06      0.93183
_SET1_   133957     5   204875   218333     53       8  1000       2.3014     0.010388   -2.7467e-06       2.3014
_SET1_   6389       5   218338   256815    316       5  1000       2.6155    0.0042233   -2.7467e-06       2.6155
_SET1_   10016      5   271736   315089    182      12  1000       2.9982    0.0013345   -2.7467e-06       2.9982
_SET1_   57491      5   304291   438406    413      33  1000       2.0186     0.022285   -2.7467e-06       2.0186
_SET1_   11336      5   443305   467414     84       8  1000      0.56576      0.28075   -2.7467e-06      0.56577
_SET1_   6550       5   473298   524549    238      34  1000     0.095687      0.46688   -2.7467e-06      0.09569
_SET1_   55722      5   612405   655807    124      10  1000      0.38596      0.34577   -2.7467e-06      0.38597
_SET1_   11076      5   659977   693510    166      17  1000       3.0202    0.0012532   -2.7467e-06       3.0202
_SET1_   79844      5   795720   859088    186      16  1000      0.72036      0.23702   -2.7467e-06      0.72037
_SET1_   65980      5   863850   892939     37       5  1000      0.74039      0.22814   -2.7467e-06      0.74039
_SET1_   9319       5   892764   918164     41       5  1000       0.2953      0.38329   -2.7467e-06       0.2953
_SET1_   85409      5  1008941  1038927    112      17  1000      0.27184      0.39305   -2.7467e-06      0.27184
_SET1_   10723      5  1050489  1112172    217      35  1000       2.6075    0.0047537   -2.7467e-06       2.6075
_SET1_   340024     5  1201710  1225232     94      21  1000      0.54454      0.29396   -2.7467e-06      0.54454
_SET1_   348932     5  1225470  1246304     83      19  1000     -0.38583      0.65066   -2.7467e-06     -0.38583
_SET1_   7015       5  1253282  1295178     83      23  1000       1.3149     0.095128   -2.7467e-06       1.3149
_SET1_   81037      5  1317869  1345180     51       5  1000       1.5643     0.056354   -2.7467e-06       1.5643
_SET1_   6531       5  1392905  1445543    160      22  1000     -0.54366      0.70782   -2.7467e-06     -0.54366
_SET1_   79888      5  1461542  1525644    216      38  1000       0.7834      0.22143   -2.7467e-06       0.7834
_SET1_   64979      5  1798499  1799956      8       3  1000     -0.44476      0.66223   -2.7467e-06     -0.44476
_SET1_   4726       5  1801496  1816165     48       5  1000      0.38733      0.34294   -2.7467e-06      0.38733
_SET1_   50805      5  1877541  1887293     35       6  1000       1.2637       0.1001   -2.7467e-06       1.2637
_SET1_   153572     5  2746279  2751769     10       4  1000     -0.49292       0.6811   -2.7467e-06     -0.49292
_SET1_   153571     5  2752058  2755511      4       2  1000    -0.016307      0.49202   -2.7467e-06    -0.016304

# _SET2_  VARIABLE = REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM (set)
# _SET2_  NGENES = 11
# _SET2_  P-VALUE = 6.8544e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   3081       3  120347015  120401418    157      24  1000     -0.19443      0.57958   -2.7467e-06     -0.19443
_SET2_   5860       4   17488016   17513857     82      10  1000       1.3041     0.094554   -2.7467e-06       1.3041
_SET2_   883        9  131595392  131644354     63       6  1000         1.01      0.15316   -2.7467e-06         1.01
_SET2_   5092      10   72642037   72648541     13       5  1000       1.4185      0.07505   -2.7467e-06       1.4185
_SET2_   80150     11   62104774   62160887    111       9  1000      0.28323      0.38403   -2.7467e-06      0.28323
_SET2_   5053      12  103232104  103311381    232      19  1000      0.96945      0.16607   -2.7467e-06      0.96945
_SET2_   3242      12  122277433  122326517     61       7  1000      0.16853      0.42655   -2.7467e-06      0.16853
_SET2_   2954      14   77787230   77797940     20       5  1000       2.0481     0.019277   -2.7467e-06       2.0481
_SET2_   2184      15   80445233   80478924    107      15  1000     -0.64207      0.73859   -2.7467e-06     -0.64206
_SET2_   6898      16   71600754   71610998     14       5  1000       1.4383      0.07255   -2.7467e-06       1.4383
_SET2_   259307    19   50392911   50432796     97      18  1000      0.85023      0.19806   -2.7467e-06      0.85024
