# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER (set)
# _SET1_  NGENES = 8
# _SET1_  P-VALUE = 4.28481e-06
_SET1_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   9372     1   52607678   52812358    129       7  1000     -0.13251      0.54018   -4.0562e-06     -0.13251
_SET1_   7048     3   30647994   30735634    246      37  1000       1.4185     0.075634   -4.0562e-06       1.4185
_SET1_   7046     9  101867412  101916474     60       5  1000     -0.19421      0.55919   -4.0562e-06      -0.1942
_SET1_   4088    15   67358036   67487533    317      43  1000       3.9615   3.4932e-05   -4.0562e-06       3.9615
_SET1_   4087    18   45359466   45457564    132       6  1000       2.2459     0.010308   -4.0562e-06       2.2459
_SET1_   4089    18   48556583   48611412     36       3  1000      0.68447      0.22831   -4.0562e-06      0.68447
_SET1_   7040    19   41836812   41859831     32       7  1000      0.38472      0.33469   -4.0562e-06      0.38473
_SET1_   2280    20    1349621    1373816     46       8  1000       1.0183      0.14555   -4.0562e-06       1.0183

# _SET2_  VARIABLE = REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER (set)
# _SET2_  NGENES = 7
# _SET2_  P-VALUE = 8.5196e-06
_SET2_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   9372     1   52607678   52812358    129       7  1000     -0.13251      0.54018   -4.0562e-06     -0.13251
_SET2_   7048     3   30647994   30735634    246      37  1000       1.4185     0.075634   -4.0562e-06       1.4185
_SET2_   7046     9  101867412  101916474     60       5  1000     -0.19421      0.55919   -4.0562e-06      -0.1942
_SET2_   4088    15   67358036   67487533    317      43  1000       3.9615   3.4932e-05   -4.0562e-06       3.9615
_SET2_   4087    18   45359466   45457564    132       6  1000       2.2459     0.010308   -4.0562e-06       2.2459
_SET2_   4089    18   48556583   48611412     36       3  1000      0.68447      0.22831   -4.0562e-06      0.68447
_SET2_   7040    19   41836812   41859831     32       7  1000      0.38472      0.33469   -4.0562e-06      0.38473
