# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = TURJANSKI_MAPK1_AND_MAPK2_TARGETS (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 1.99591e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2005       1  205577071  205602971     34       5  1000        2.566    0.0044882   -6.0079e-06        2.566
_SET1_   4086       4  146402951  146480328     99      10  1000     -0.72217      0.75069   -6.0079e-06     -0.72217
_SET1_   4602       6  135502453  135540311     53       7  1000      0.18532      0.40242   -6.0079e-06      0.18533
_SET1_   4609       8  128748315  128753680     11       3  1000     -0.31985      0.61109   -6.0079e-06     -0.31984
_SET1_   389692     8  144510230  144512602      2       1  1000       2.5626    0.0042627   -6.0079e-06       2.5626
_SET1_   6667      12   53773979   53810230     66       6  1000      0.10347      0.43758   -6.0079e-06      0.10348
_SET1_   2353      14   75745477   75748937      6       2  1000       1.5661     0.051874   -6.0079e-06       1.5661
_SET1_   4088      15   67358036   67487533    317      43  1000       5.5693   8.1881e-11   -6.0079e-06       5.5693
_SET1_   7157      17    7571720    7590868     39       8  1000      0.50409      0.29244   -6.0079e-06       0.5041
_SET1_   4087      18   45359466   45457564    132       6  1000       5.0307    1.621e-07   -6.0079e-06       5.0307
_SET1_   4089      18   48556583   48611412     36       3  1000     -0.42144      0.63513   -6.0079e-06     -0.42143

# _SET2_  VARIABLE = REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION (set)
# _SET2_  NGENES = 5
# _SET2_  P-VALUE = 5.0646e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   864       1   25226002   25291648    109      20  1000    0.0050712      0.47999   -6.0079e-06    0.0050772
_SET2_   10018     2  111878491  111926022     59       7  1000      -1.2946      0.89054   -6.0079e-06      -1.2946
_SET2_   2309      6  108881026  109005972    120      11  1000       5.5496    4.705e-14   -6.0079e-06       5.5496
_SET2_   4088     15   67358036   67487533    317      43  1000       5.5693   8.1881e-11   -6.0079e-06       5.5693
_SET2_   4089     18   48556583   48611412     36       3  1000     -0.42144      0.63513   -6.0079e-06     -0.42143
