# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 3.38233e-08
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000      -0.2455      0.58321   -4.8994e-06      -0.2455
_SET1_   283777    15   98980391   99057611    219      18  1000      0.99215      0.15275   -4.8994e-06      0.99215
_SET1_   3480      15   99192272   99507759    702      74  1000      0.78331      0.24414   -4.8994e-06      0.78332
_SET1_   23336     15   99645286   99675800    133      15  1000       1.0324      0.14298   -4.8994e-06       1.0324
_SET1_   64927     15   99676528   99791431    252      18  1000     -0.44527      0.65636   -4.8994e-06     -0.44527
_SET1_   123355    15   99791567   99930934    355      20  1000     -0.76981      0.76632   -4.8994e-06      -0.7698
_SET1_   4205      15  100106133  100256688    202      16  1000       1.1876      0.10877   -4.8994e-06       1.1876
_SET1_   145748    15  100267610  100273766     19       5  1000       1.5703     0.054389   -4.8994e-06       1.5703
_SET1_   170691    15  100511643  100882183   1737     114  1000       1.3968      0.10166   -4.8994e-06       1.3968
_SET1_   204219    15  100940600  101084925    538      21  1000       0.8902      0.16931   -4.8994e-06       0.8902
_SET1_   55180     15  101109428  101142445    117      11  1000      0.72525      0.21919   -4.8994e-06      0.72526
_SET1_   140460    15  101142755  101191906     95      11  1000      0.90147      0.17073   -4.8994e-06      0.90148
_SET1_   220       15  101419897  101456831     70       9  1000       1.4861     0.063207   -4.8994e-06       1.4861
_SET1_   79705     15  101459460  101610317    487      42  1000       1.1532      0.12705   -4.8994e-06       1.1532
_SET1_   22856     15  101715928  101792137    200      16  1000       4.5865   1.8648e-06   -4.8994e-06       4.5865
_SET1_   55829     15  101811214  101817700     10       4  1000       2.3387    0.0093093   -4.8994e-06       2.3387
_SET1_   6627      15  101821715  101835481     51       6  1000         1.67     0.043048   -4.8994e-06         1.67
_SET1_   5046      15  101844133  102030187    769      91  1000       5.5691   1.8499e-46   -4.8994e-06       5.5691
_SET1_   80213     15  102173429  102192594     24       6  1000      0.48408      0.30285   -4.8994e-06      0.48408
_SET1_   123283    15  102193955  102264807    116      11  1000     0.099938      0.44002   -4.8994e-06     0.099943
_SET1_   390649    15  102358390  102359328      1       1  1000     0.034077       0.5035   -4.8994e-06     0.034082
