# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 3.82868e-19
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000       2.3667    0.0078728    -4.974e-06       2.3667
_SET1_   283777    15   98980391   99057611    219      18  1000     -0.21845      0.56179    -4.974e-06     -0.21844
_SET1_   3480      15   99192272   99507759    702      74  1000       2.0205     0.024446    -4.974e-06       2.0206
_SET1_   23336     15   99645286   99675800    133      15  1000    -0.020592      0.48539    -4.974e-06    -0.020587
_SET1_   64927     15   99676528   99791431    252      18  1000     -0.46657      0.65517    -4.974e-06     -0.46656
_SET1_   123355    15   99791567   99930934    355      20  1000     -0.44876      0.64647    -4.974e-06     -0.44875
_SET1_   4205      15  100106133  100256688    202      16  1000       3.3014    0.0003788    -4.974e-06       3.3014
_SET1_   145748    15  100267610  100273766     19       5  1000       1.1675      0.11322    -4.974e-06       1.1675
_SET1_   170691    15  100511643  100882183   1737     114  1000       2.9506    0.0022058    -4.974e-06       2.9506
_SET1_   204219    15  100940600  101084925    538      21  1000       2.4627    0.0054139    -4.974e-06       2.4627
_SET1_   55180     15  101109428  101142445    117      11  1000       1.6984      0.03877    -4.974e-06       1.6984
_SET1_   140460    15  101142755  101191906     95      11  1000       1.3937     0.072939    -4.974e-06       1.3937
_SET1_   220       15  101419897  101456831     70       9  1000        2.239     0.010757    -4.974e-06        2.239
_SET1_   79705     15  101459460  101610317    487      42  1000       3.9105     4.22e-05    -4.974e-06       3.9106
_SET1_   22856     15  101715928  101792137    200      16  1000       3.7386   7.0914e-05    -4.974e-06       3.7386
_SET1_   55829     15  101811214  101817700     10       4  1000        3.636   0.00012273    -4.974e-06        3.636
_SET1_   6627      15  101821715  101835481     51       6  1000       3.4509   0.00022061    -4.974e-06       3.4509
_SET1_   5046      15  101844133  102030187    769      91  1000       5.5958    2.687e-16    -4.974e-06       5.5958
_SET1_   80213     15  102173429  102192594     24       6  1000      0.76795      0.20849    -4.974e-06      0.76796
_SET1_   123283    15  102193955  102264807    116      11  1000      0.99269      0.14477    -4.974e-06       0.9927
_SET1_   390649    15  102358390  102359328      1       1  1000       2.5601    0.0054341    -4.974e-06       2.5601
