# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION (set)
# _SET1_  NGENES = 119
# _SET1_  P-VALUE = 3.88898e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3065       1   32757708   32799227     22       2  1000    -0.035792      0.49102   -3.8794e-06    -0.035788
_SET1_   5928       1   33116749   33151812     84       5  1000        1.236      0.10987   -3.8794e-06        1.236
_SET1_   22823      1   93544792   93604638     86       9  1000      -1.3293      0.90307   -3.8794e-06      -1.3293
_SET1_   57459      1  153777201  153895451    156       9  1000     -0.97311       0.8165   -3.8794e-06      -0.9731
_SET1_   9015       1  222730990  222763438     68       8  1000      0.13881      0.42796   -3.8794e-06      0.13881
_SET1_   3020       1  226250408  226259703      5       1  1000      0.79495      0.19398   -3.8794e-06      0.79496
_SET1_   51742      1  235330210  235491532    312       7  1000     -0.21739      0.55051   -3.8794e-06     -0.21738
_SET1_   9014       2    9983571   10074545    360      13  1000       1.4603     0.062367   -3.8794e-06       1.4603
_SET1_   1788       2   25451421   25565459    132      22  1000      0.38227      0.33311   -3.8794e-06      0.38227
_SET1_   57504      2   42721709   43011080    536      16  1000      0.18974      0.39363   -3.8794e-06      0.18975
_SET1_   200424     2   74212211   74335303    174      10  1000     -0.59733      0.70517   -3.8794e-06     -0.59732
_SET1_   25885      2   86253451   86333278    168      14  1000      0.37099      0.34261   -3.8794e-06      0.37099
_SET1_   84172      2  113298676  113334727     87       9  1000       1.1016      0.12244   -3.8794e-06       1.1016
_SET1_   2071       2  128014866  128051752     51       8  1000     -0.62168      0.71609   -3.8794e-06     -0.62168
_SET1_   79595      2  128698791  128785667    133      11  1000     -0.95108      0.81776   -3.8794e-06     -0.95107
_SET1_   23451      2  198256698  198299815     35       4  1000      -1.8392      0.96159   -3.8794e-06      -1.8392
_SET1_   8850       3   20081524   20195896    442      33  1000       1.1891      0.11152   -3.8794e-06       1.1891
