# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = PID_SYNDECAN_3_PATHWAY (set)
# _SET1_  NGENES = 16
# _SET1_  P-VALUE = 2.84235e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   9672      1   31342313   31381480     72      18  1000     -0.38623      0.63831   -3.3859e-06     -0.38623
_SET1_   51107     1  150237799  150241609      1       1  1000     0.018837       0.4811   -3.3859e-06     0.018841
_SET1_   23385     1  160313063  160328742     28       8  1000       1.6132     0.049432   -3.3859e-06       1.6132
_SET1_   5443      2   25383722   25391559     14       6  1000     -0.11863      0.53424   -3.3859e-06     -0.11863
_SET1_   3576      4   74606223   74609433      4       1  1000      0.99201      0.14605   -3.3859e-06      0.99201
_SET1_   2534      6  111981535  112194655    443      30  1000       1.1494      0.12219   -3.3859e-06       1.1494
_SET1_   1956      7   55086678   55279262    410      58  1000     -0.31303      0.62377   -3.3859e-06     -0.31303
_SET1_   5764      7  136912088  137028606    244      36  1000      0.18315       0.4202   -3.3859e-06      0.18315
_SET1_   2017     11   70244612   70282690     72       7  1000     -0.10877      0.52613   -3.3859e-06     -0.10877
_SET1_   5663     14   73603143   73690399    115      19  1000       1.9447     0.024727   -3.3859e-06       1.9447
_SET1_   83464    15   63569749   63601325     56      12  1000      0.92062      0.17149   -3.3859e-06      0.92062
_SET1_   181      16   67516474   67517716      1       1  1000       1.1394       0.1259   -3.3859e-06       1.1394
_SET1_   4160     18   58038564   58040001      1       1  1000     -0.46692       0.6716   -3.3859e-06     -0.46692
_SET1_   1463     19   19322773   19363061     73       8  1000       0.2184      0.40572   -3.3859e-06      0.21841
_SET1_   55851    19   36236478   36238056      3       2  1000       1.8753     0.027756   -3.3859e-06       1.8753
_SET1_   6714     20   35973088   36033835    102      14  1000       1.0468      0.14177   -3.3859e-06       1.0468
