# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP (set)
# _SET1_  NGENES = 29
# _SET1_  P-VALUE = 5.07506e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   23569     1   17634690   17690495    232      17  1000       1.0441      0.13566   -3.3625e-06       1.0441
_SET1_   6121      1   68894507   68915642     52       8  1000      0.22154      0.39376   -3.3625e-06      0.22154
_SET1_   6279      1  153362508  153395054     17       3  1000    -0.031601      0.50257   -3.3625e-06    -0.031598
_SET1_   55083     1  245318287  245866428   1739     169  1000     -0.42428      0.70258   -3.3625e-06     -0.42427
_SET1_   3553      2  113587337  113594356     12       3  1000      0.91285      0.17209   -3.3625e-06      0.91285
_SET1_   80055     2  197697728  197791454    115       4  1000      0.13209      0.42811   -3.3625e-06      0.13209
_SET1_   9942      3   38388251   38456467    178      12  1000       1.2098      0.10306   -3.3625e-06       1.2098
_SET1_   1475      3  122044011  122060816     53      10  1000       1.2205      0.10353   -3.3625e-06       1.2205
_SET1_   952       4   15779921   15850706    206      16  1000      0.39366      0.32799   -3.3625e-06      0.39366
_SET1_   3490      4   57897237   57976551    367      37  1000     -0.50953      0.68409   -3.3625e-06     -0.50953
_SET1_   2920      4   74962752   74964997      1       1  1000      -1.1611       0.8773   -3.3625e-06      -1.1611
_SET1_   7098      4  186990309  187006252     37       9  1000      0.99938      0.14853   -3.3625e-06      0.99939
_SET1_   7422      6   43737946   43754224     39      10  1000       1.7544       0.0359   -3.3625e-06       1.7544
_SET1_   3351      6   78171948   78173120      2       1  1000     -0.93294      0.82304   -3.3625e-06     -0.93294
_SET1_   313       7   36552549   36764154    557      51  1000       1.1589      0.12078   -3.3625e-06       1.1589
_SET1_   5764      7  136912088  137028606    244      36  1000       0.7841       0.2072   -3.3625e-06       0.7841
_SET1_   7306      9   12693385   12710285     23       4  1000       2.0322     0.019004   -3.3625e-06       2.0322
_SET1_   3363     10   92500575   92617671    242      16  1000      0.63909      0.24414   -3.3625e-06       0.6391
_SET1_   4069     12   69742134   69748013     15       5  1000       0.1184      0.44006   -3.3625e-06       0.1184
_SET1_   57194    15   25923859   26110304    722      70  1000     -0.27135      0.61367   -3.3625e-06     -0.27135
_SET1_   8387     17    3300760    3301704      2       1  1000     -0.35476      0.63679   -3.3625e-06     -0.35476
_SET1_   9340     17    9729152    9794269    251      23  1000      0.95922      0.15721   -3.3625e-06      0.95922
_SET1_   6348     17   34415602   34417506      5       1  1000       1.1533      0.12072   -3.3625e-06       1.1533
_SET1_   79877    17   43100706   43138473    106      14  1000      0.14392      0.42279   -3.3625e-06      0.14392
_SET1_   23136    18    5392380    5630662    551      52  1000       1.4597     0.070984   -3.3625e-06       1.4597
_SET1_   22859    19   14258549   14316997     90      14  1000       1.4191     0.071272   -3.3625e-06       1.4191
_SET1_   11024    19   55105041   55113846     35       4  1000     -0.92534      0.81309   -3.3625e-06     -0.92534
_SET1_   3811     19   55327893   55342233     95      10  1000      0.79778      0.19674   -3.3625e-06      0.79779
_SET1_   1471     20   23608534   23618685     27       2  1000     -0.48004       0.6692   -3.3625e-06     -0.48004
