# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = WU_ALZHEIMER_DISEASE_DN (set)
# _SET1_  NGENES = 16
# _SET1_  P-VALUE = 2.86401e-07
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   4929      2  157180944  157189287      4       2  1000      0.35894      0.34436   -5.7155e-06      0.35894
_SET1_   5136      2  183004762  183387572    920      41  1000       3.3583   0.00032895   -5.7155e-06       3.3583
_SET1_   6168      2  217363520  217366190     12       3  1000       1.8055     0.035489   -5.7155e-06       1.8055
_SET1_   9509      5  178537852  178772431    767     102  1000      0.87557      0.20226   -5.7155e-06      0.87557
_SET1_   2006      7   73442119   73484237     47       9  1000      0.70999      0.23258   -5.7155e-06         0.71
_SET1_   5339      8  144989321  145050913    137       6  1000       1.1153      0.11746   -5.7155e-06       1.1153
_SET1_   288      10   61786056   62493284   1677      63  1000     -0.98593      0.82528   -5.7155e-06     -0.98592
_SET1_   10974    10   88728188   88730666      5       1  1000    -0.094814      0.51036   -5.7155e-06    -0.094808
_SET1_   9415     11   61583675   61634826    105      13  1000       1.8278     0.030953   -5.7155e-06       1.8278
_SET1_   5153     12   54943177   54973023     50      11  1000     -0.29553      0.60242   -5.7155e-06     -0.29552
_SET1_   3306     14   65007186   65009955      1       1  1000     -0.52375       0.6849   -5.7155e-06     -0.52375
_SET1_   26471    16   28548662   28550495      2       1  1000       2.5642    0.0045106   -5.7155e-06       2.5642
_SET1_   10421    16   30362087   30366682      5       3  1000       1.3264     0.088144   -5.7155e-06       1.3264
_SET1_   4094     16   79627745   79634622     15       7  1000       1.4914      0.06531   -5.7155e-06       1.4914
_SET1_   8558     16   89753076   89762772     26       6  1000      0.52401      0.28775   -5.7155e-06      0.52401
_SET1_   28954    20   30063091   30072708      7       2  1000     -0.43008      0.65688   -5.7155e-06     -0.43008
