# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_12Q13_Q21_AMPLICON (set)
# _SET1_  NGENES = 45
# _SET1_  P-VALUE = 6.02696e-06
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10956     12  58087738  58115340     31       4  1000      0.55016      0.27517   -5.7266e-06      0.55017
_SET1_   116986    12  58117544  58135984     22       5  1000      0.92152      0.16744   -5.7266e-06      0.92152
_SET1_   6302      12  58138784  58142026      1       1  1000      0.49191       0.3139   -5.7266e-06      0.49192
_SET1_   1019      12  58141510  58146304      4       2  1000       1.5102     0.064215   -5.7266e-06       1.5102
_SET1_   92979     12  58148881  58154193      3       1  1000       1.5708     0.054445   -5.7266e-06       1.5708
_SET1_   1594      12  58156117  58160976      1       1  1000       1.4357      0.07773   -5.7266e-06       1.4357
_SET1_   4234      12  58162254  58165914      2       1  1000       1.3787     0.084085   -5.7266e-06       1.3787
_SET1_   25895     12  58166383  58176324     12       1  1000       1.4044     0.074691   -5.7266e-06       1.4044
_SET1_   10102     12  58176528  58196639     20       2  1000       1.1005      0.12632   -5.7266e-06       1.1005
_SET1_   10677     12  58190415  58210193     13       3  1000      0.90716       0.1735   -5.7266e-06      0.90717
_SET1_   10106     12  58213710  58240747     19       2  1000      0.38542      0.33313   -5.7266e-06      0.38543
_SET1_   144577    12  64580098  64616076     40       5  1000     -0.88883      0.79922   -5.7266e-06     -0.88883
_SET1_   115749    12  64660763  64784345    326      20  1000      0.22029      0.38869   -5.7266e-06       0.2203
_SET1_   11260     12  64798153  64842464     52       8  1000       1.5072     0.059287   -5.7266e-06       1.5072
_SET1_   29110     12  64845840  64895899     72       8  1000     0.089301      0.44012   -5.7266e-06     0.089307
_SET1_   283349    12  65004293  65091347    229      20  1000       2.0195     0.018933   -5.7266e-06       2.0196
_SET1_   2799      12  65107222  65153226     50       4  1000    -0.046753      0.49598   -5.7266e-06    -0.046747
_SET1_   55832     12  67663061  67708388    101       7  1000      0.91922      0.16167   -5.7266e-06      0.91923
_SET1_   8445      12  68042512  68056444     27       6  1000     -0.14902      0.54241   -5.7266e-06     -0.14902
_SET1_   3458      12  68548550  68553521      4       1  1000     -0.20831      0.57756   -5.7266e-06     -0.20831
_SET1_   55801     12  68595129  68619571     58      11  1000      0.40969      0.32294   -5.7266e-06       0.4097
_SET1_   50616     12  68642025  68647379     11       4  1000     -0.28835      0.60137   -5.7266e-06     -0.28834
_SET1_   56890     12  68688346  68726161     52       8  1000      0.29327      0.36453   -5.7266e-06      0.29328
_SET1_   5908      12  69004619  69054385     85      12  1000      -1.0619      0.84053   -5.7266e-06      -1.0619
_SET1_   57122     12  69080731  69136473     77       8  1000     -0.95257      0.81402   -5.7266e-06     -0.95256
_SET1_   55508     12  69139910  69159853     19       6  1000      -0.2302      0.57708   -5.7266e-06     -0.23019
_SET1_   4193      12  69201952  69239324     51       5  1000     -0.93838      0.81134   -5.7266e-06     -0.93838
_SET1_   1368      12  69244955  69357020    290      35  1000       1.5903     0.052293   -5.7266e-06       1.5903
_SET1_   11052     12  69633317  69668138     47       6  1000      0.99058      0.14824   -5.7266e-06      0.99058
_SET1_   4069      12  69742134  69748013     15       5  1000      -1.7245      0.95417   -5.7266e-06      -1.7245
_SET1_   8089      12  69753490  69784576     83       7  1000     -0.22638      0.56618   -5.7266e-06     -0.22638
_SET1_   10818     12  69864129  69973573    162      12  1000       1.1593      0.11039   -5.7266e-06       1.1593
_SET1_   10576     12  69979206  70010595     41       7  1000       1.2385     0.098812   -5.7266e-06       1.2386
_SET1_   376132    12  70002344  70004942      3       2  1000       1.2558       0.1023   -5.7266e-06       1.2558
_SET1_   144453    12  70037334  70093196    217      16  1000       1.0056      0.14309   -5.7266e-06       1.0056
_SET1_   117177    12  70132466  70216984    176      15  1000        1.677     0.040902   -5.7266e-06        1.677
_SET1_   4848      12  70636774  70748773    270      15  1000       5.3158    3.457e-08   -5.7266e-06       5.3158
_SET1_   27345     12  70760062  70828072    223      27  1000        5.353   3.4426e-08   -5.7266e-06        5.353
_SET1_   5787      12  70910630  71031220    377      47  1000      0.91692      0.17651   -5.7266e-06      0.91693
_SET1_   5801      12  71031853  71314584    575      56  1000      0.05848      0.47611   -5.7266e-06     0.058486
_SET1_   7103      12  71518877  71551779    116       9  1000       1.8009     0.031206   -5.7266e-06       1.8009
