# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS (set)
# _SET1_  NGENES = 16
# _SET1_  P-VALUE = 8.46833e-07
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   7837      2    1635659    1748291    376      44  1000      0.96706      0.18009   -7.7058e-06      0.96706
_SET1_   84695     2   74759946   74781088     13       4  1000     -0.88538      0.81392   -7.7058e-06     -0.88537
_SET1_   1286      2  227867427  228029275    404      33  1000      0.21941      0.41532   -7.7058e-06      0.21942
_SET1_   1285      2  228029281  228179508    660      54  1000     -0.77637      0.79541   -7.7058e-06     -0.77636
_SET1_   7092      4  166794390  167026330    523      55  1000       0.9694      0.18449   -7.7058e-06      0.96941
_SET1_   4015      5  121398890  121414206     15       3  1000       2.2654     0.011379   -7.7058e-06       2.2654
_SET1_   1278      7   94023873   94060544     92      16  1000     -0.99672      0.84197   -7.7058e-06     -0.99671
_SET1_   5118      7  100199882  100205798      2       1  1000       1.9825     0.024234   -7.7058e-06       1.9825
_SET1_   649       8   22022653   22069839    100      23  1000     -0.57836      0.72985   -7.7058e-06     -0.57835
_SET1_   4017      8   23154410   23261722    563      32  1000       1.4916     0.065435   -7.7058e-06       1.4916
_SET1_   7093     10   98124363   98273683    392      37  1000      -0.4909       0.6965   -7.7058e-06     -0.49089
_SET1_   84171    10  100007443  100028007     46       6  1000      0.82004      0.19899   -7.7058e-06      0.82005
_SET1_   1282     13  110801310  110959496    661      72  1000      0.20447      0.46224   -7.7058e-06      0.20448
_SET1_   1284     13  110959631  111165374    881      94  1000        1.628     0.070617   -7.7058e-06        1.628
_SET1_   4016     15   74218789   74244478     90      11  1000       3.8181   6.2573e-05   -7.7058e-06       3.8181
_SET1_   1277     17   48261457   48279003     34      10  1000      -1.0254      0.84978   -7.7058e-06      -1.0254
