# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_8D (set)
# _SET1_  NGENES = 619
# _SET1_  P-VALUE = 3.75167e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   388581        1    1177826    1182102      9       2  1000      0.86635      0.18954   -4.1739e-06      0.86635
_SET1_   142678        1    1550795    1565990     29       5  1000        1.969     0.022118   -4.1739e-06        1.969
_SET1_   90326         1    6684925    6695646     22       3  1000      0.15505      0.41732   -4.1739e-06      0.15505
_SET1_   2023          1    8921059    8939151     26       5  1000      0.55999       0.2769   -4.1739e-06      0.55999
_SET1_   80176         1    9335202    9429591    287      42  1000      0.58153      0.28847   -4.1739e-06      0.58154
_SET1_   199953        1    9648932    9674935     29       4  1000   -0.0054154      0.49142   -4.1739e-06   -0.0054112
_SET1_   84328         1    9982168   10003460     35       5  1000      0.32248      0.36579   -4.1739e-06      0.32248
_SET1_   2475          1   11166588   11322614    285       6  1000     0.085188      0.45225   -4.1739e-06     0.085192
_SET1_   29914         1   11333255   11348491     14       1  1000       1.0523      0.14112   -4.1739e-06       1.0523
_SET1_   842           1   15817896   15851407    104       5  1000       1.4956     0.059439   -4.1739e-06       1.4956
_SET1_   23341         1   15853343   15898228     81       5  1000      0.96747      0.15306   -4.1739e-06      0.96748
_SET1_   84196         1   22004791   22109688    142      15  1000       1.2512       0.1017   -4.1739e-06       1.2512
_SET1_   9923          1   22778344   22857650    101       9  1000      0.44791      0.31182   -4.1739e-06      0.44791
_SET1_   55721         1   32671236   32674288      5       1  1000       2.0674     0.019228   -4.1739e-06       2.0674
_SET1_   204           1   33473541   33502512     22       1  1000     -0.34055      0.60917   -4.1739e-06     -0.34055
_SET1_   113451        1   33546711   33586132     19       2  1000      0.68124      0.23113   -4.1739e-06      0.68124
_SET1_   26523         1   36335412   36395211     47       6  1000     -0.49076      0.68983   -4.1739e-06     -0.49076
_SET1_   2275          1   38462439   38471199     10       5  1000      0.65312      0.24702   -4.1739e-06      0.65312
_SET1_   6487          1   44173204   44396837    489      23  1000       1.1681      0.11877   -4.1739e-06       1.1681
_SET1_   51249         1   46153847   46160110      9       1  1000     -0.18924      0.55209   -4.1739e-06     -0.18924
_SET1_   23139         1   46269269   46501796    396       9  1000     -0.22204      0.56636   -4.1739e-06     -0.22203
_SET1_   11124         1   50906935   51425936    473      19  1000      0.60311      0.26895   -4.1739e-06      0.60311
_SET1_   114883        1   52082546   52254891    102       8  1000      0.71306      0.23143   -4.1739e-06      0.71306
_SET1_   1376          1   53662101   53679869     23       4  1000    -0.037359      0.49546   -4.1739e-06    -0.037355
_SET1_   5236          1   64058947   64125916    184      30  1000     -0.30467      0.62206   -4.1739e-06     -0.30467
_SET1_   79971         1   68564142   68698284    382      53  1000      0.12685      0.46688   -4.1739e-06      0.12685
_SET1_   1491          1   70876901   70905534     56      11  1000      0.91126      0.17595   -4.1739e-06      0.91126
_SET1_   2634          1   89571815   89591842     47       4  1000      -0.1582       0.5428   -4.1739e-06     -0.15819
_SET1_   115361        1   89646831   89664633     37       6  1000       2.3803     0.007784   -4.1739e-06       2.3803
_SET1_   163351        1   89829436   89853719     61      10  1000      0.30398       0.3712   -4.1739e-06      0.30398
_SET1_   54874         1   93913688   94020218     68       7  1000       0.5605      0.27471   -4.1739e-06       0.5605
_SET1_   2152          1   94994732   95007413     18       4  1000     -0.70784      0.74538   -4.1739e-06     -0.70784
_SET1_   126969        1   95285898   95360803    240      38  1000      0.97162      0.17007   -4.1739e-06      0.97163
_SET1_   25950         1   95699711   95712781     27       7  1000      0.47229      0.30958   -4.1739e-06       0.4723
_SET1_   54873         1  100111431  100160097    118      14  1000     -0.68903      0.75026   -4.1739e-06     -0.68903
_SET1_   55599         1  104068323  104097861     25       4  1000      0.26591       0.3775   -4.1739e-06      0.26591
_SET1_   55119         1  109234932  109244425      2       1  1000      0.29133      0.37301   -4.1739e-06      0.29134
_SET1_   127002        1  110026533  110035426      8       2  1000       -2.074      0.97902   -4.1739e-06       -2.074
_SET1_   2946          1  110210644  110226619     30       7  1000     -0.96542      0.82221   -4.1739e-06     -0.96542
_SET1_   2944          1  110230418  110240828     26       6  1000      -1.5554      0.93798   -4.1739e-06      -1.5554
_SET1_   2949          1  110254406  110260890     18       5  1000     -0.71601      0.75584   -4.1739e-06       -0.716
_SET1_   79961         1  111728591  111747160     36      12  1000      0.30986      0.37038   -4.1739e-06      0.30986
_SET1_   4343          1  113217048  113243368     38       5  1000     0.084872      0.44793   -4.1739e-06     0.084877
_SET1_   9869          1  150898815  150937389     34       3  1000       0.3123      0.35635   -4.1739e-06      0.31231
_SET1_   29956         1  150937649  150947479     13       2  1000      0.42555      0.31627   -4.1739e-06      0.42556
_SET1_   58497         1  150980867  151008189     64      14  1000     -0.20978      0.57842   -4.1739e-06     -0.20977
_SET1_   6097          1  151778547  151804348     48       9  1000       1.7375     0.038089   -4.1739e-06       1.7375
_SET1_   3570          1  154377669  154441926    135      12  1000      0.54418      0.28007   -4.1739e-06      0.54419
_SET1_   51043         1  154975106  154991001     13       4  1000      0.34184      0.35015   -4.1739e-06      0.34184
_SET1_   9181          1  155916431  155953396     36       4  1000      0.54908      0.27935   -4.1739e-06      0.54908
_SET1_   4209          1  156433513  156470634     40       3  1000       1.0976      0.12542   -4.1739e-06       1.0976
_SET1_   912           1  158147828  158156217      7       2  1000      -0.4409       0.6575   -4.1739e-06     -0.44089
_SET1_   93183         1  159997462  160001783      3       2  1000      0.49488      0.30512   -4.1739e-06      0.49489
_SET1_   223           1  165631449  165667900    140      13  1000       0.4616      0.30795   -4.1739e-06      0.46161
_SET1_   9910          1  174128552  174964445   1348      15  1000     -0.48163      0.67471   -4.1739e-06     -0.48162
_SET1_   9068          1  178818670  178840215     17       4  1000       1.9625     0.022556   -4.1739e-06       1.9625
_SET1_   10092         1  183595328  183605076     44       2  1000     -0.11386      0.53516   -4.1739e-06     -0.11386
_SET1_   23612         1  201434607  201438299      8       4  1000       1.5891     0.054268   -4.1739e-06       1.5891
_SET1_   89796         1  201508243  201796102    415      41  1000      -0.6036      0.73308   -4.1739e-06      -0.6036
_SET1_   1118          1  203185207  203198860     32       5  1000     -0.07898        0.514   -4.1739e-06    -0.078976
_SET1_   50486         1  209848670  209849735      3       2  1000       1.1795       0.1174   -4.1739e-06       1.1795
_SET1_   163859        1  226170403  226187099     10       3  1000     -0.10773      0.52812   -4.1739e-06     -0.10772
_SET1_   58            1  229566992  229569858      5       2  1000      -1.5375      0.93285   -4.1739e-06      -1.5375
_SET1_   8443          1  231376919  231413719     51       2  1000     -0.75253      0.75032   -4.1739e-06     -0.75253
_SET1_   10806         1  243419307  243663393    339      24  1000      0.75724      0.22199   -4.1739e-06      0.75724
_SET1_   79894         1  249132409  249143716     11       3  1000        1.083      0.13802   -4.1739e-06        1.083
_SET1_   9475          2   11319894   11484711    230      12  1000      0.35597      0.34578   -4.1739e-06      0.35597
_SET1_   23175         2   11817705   11967535    367      40  1000     -0.80825      0.79678   -4.1739e-06     -0.80824
_SET1_   57539         2   20110024   20189884    140      13  1000      0.39629      0.33647   -4.1739e-06       0.3963
_SET1_   3030          2   26413504   26467665     90       2  1000      0.38097      0.33019   -4.1739e-06      0.38098
_SET1_   3032          2   26467616   26513333     62       5  1000    -0.037641      0.50073   -4.1739e-06    -0.037637
_SET1_   64080         2   28004266   28113223    152       8  1000     0.026669      0.47566   -4.1739e-06     0.026673
_SET1_   9577          2   28113482   28561768    711      37  1000      0.19079      0.43109   -4.1739e-06       0.1908
_SET1_   2355          2   28615704   28637516     25       4  1000        1.612     0.047965   -4.1739e-06        1.612
_SET1_   57448         2   32581735   32843966    154      14  1000      -0.6808      0.74193   -4.1739e-06      -0.6808
_SET1_   151393        2   38152462   38294285    398      21  1000      0.93961      0.16795   -4.1739e-06      0.93961
_SET1_   64225         2   38522027   38604432    249      16  1000      0.35183      0.35929   -4.1739e-06      0.35184
_SET1_   6654          2   39208690   39347686    248      10  1000     -0.20901      0.57956   -4.1739e-06     -0.20901
_SET1_   27436         2   42396490   42559688    391      15  1000      -0.2885      0.59958   -4.1739e-06      -0.2885
_SET1_   678           2   43449541   43453745      5       2  1000     -0.24326      0.58408   -4.1739e-06     -0.24325
_SET1_   5581          2   45878454   46415129   1547     152  1000      -1.4519      0.94581   -4.1739e-06      -1.4519
_SET1_   57217         2   47168313   47303275    441      41  1000      0.62954      0.27189   -4.1739e-06      0.62954
_SET1_   6711          2   54683454   54898583    521      20  1000     -0.23171      0.58389   -4.1739e-06      -0.2317
_SET1_   112942        2   55746740   55772216     48       8  1000      0.44783      0.31865   -4.1739e-06      0.44783
_SET1_   57223         2   55774428   55844860    142      13  1000       0.8581      0.18757   -4.1739e-06      0.85811
_SET1_   55577         2   71295408   71305998     32       9  1000      0.10555      0.45447   -4.1739e-06      0.10555
_SET1_   8291          2   71680347   71913895    590      72  1000      0.56163      0.31402   -4.1739e-06      0.56164
_SET1_   22934         2   88991176   89050452    107       5  1000     -0.29645      0.60551   -4.1739e-06     -0.29645
_SET1_   64969         2   95752952   95787754      6       2  1000      0.58256      0.26789   -4.1739e-06      0.58256
_SET1_   7549          2   95831165   95850065      8       1  1000      0.14803      0.42249   -4.1739e-06      0.14804
_SET1_   56910         2   96850597   96874573     26       5  1000      0.32555      0.36509   -4.1739e-06      0.32555
_SET1_   3987          2  109150811  109303702    302      11  1000       1.5598     0.054181   -4.1739e-06       1.5598
_SET1_   2995          2  127413426  127454251    140      21  1000      -1.1787      0.87706   -4.1739e-06      -1.1787
_SET1_   55660         2  153508107  153574628    114      10  1000       2.7418     0.002788   -4.1739e-06       2.7418
_SET1_   151188        2  153574407  153617767     74      10  1000        2.105     0.016645   -4.1739e-06        2.105
_SET1_   83879         2  174219561  174233718     38       7  1000     0.095963      0.45052   -4.1739e-06     0.095967
_SET1_   6670          2  174771187  174830430    104      12  1000     0.026692      0.47908   -4.1739e-06     0.026696
_SET1_   4780          2  178095031  178129859     36       5  1000      0.65395      0.24179   -4.1739e-06      0.65395
_SET1_   51661         2  179328391  179343646     12       2  1000      0.88023      0.18097   -4.1739e-06      0.88023
_SET1_   285025        2  179694484  179914841    467      42  1000     -0.98921       0.8444   -4.1739e-06      -0.9892
_SET1_   3329          2  198351308  198364998     14       3  1000     -0.25269      0.58251   -4.1739e-06     -0.25268
_SET1_   3336          2  198364721  198368187      3       2  1000      -0.6827      0.74645   -4.1739e-06      -0.6827
_SET1_   151246        2  201390865  201448818    105      12  1000     -0.74712      0.76441   -4.1739e-06     -0.74711
_SET1_   22807         2  213864408  214016379    317      19  1000      0.18829      0.41533   -4.1739e-06      0.18829
_SET1_   3549          2  219919142  219925238     11       2  1000     0.036314      0.46925   -4.1739e-06     0.036319
_SET1_   79840         2  219940046  220025587    142       8  1000     0.087508      0.44819   -4.1739e-06     0.087513
_SET1_   10290         2  220299552  220358354     70      10  1000      0.26324      0.38153   -4.1739e-06      0.26324
_SET1_   130560        2  231860839  231884572    141      10  1000       1.4384      0.06908   -4.1739e-06       1.4384
_SET1_   130916        2  242026509  242041747     40       7  1000      0.12637      0.44518   -4.1739e-06      0.12637
_SET1_   78987         3    9975478    9987097     19       2  1000     -0.29489      0.60015   -4.1739e-06     -0.29489
_SET1_   131474        3   14153577   14166371     23       6  1000       1.1658      0.11526   -4.1739e-06       1.1658
_SET1_   79188         3   14166440   14185180     30       7  1000       1.3738     0.080571   -4.1739e-06       1.3738
_SET1_   54995         3   25831563   25836025      4       1  1000        2.339    0.0088539   -4.1739e-06        2.339
_SET1_   64343         3   28363844   28390915     22       5  1000     -0.37505      0.63266   -4.1739e-06     -0.37504
_SET1_   2720          3   33038100   33138694    344      30  1000      0.25038      0.40674   -4.1739e-06      0.25039
_SET1_   259173        3   46710485   46735194     59       8  1000      0.42481      0.32008   -4.1739e-06      0.42482
_SET1_   259236        3   46742823   46752413     24       6  1000      0.72426      0.22723   -4.1739e-06      0.72427
_SET1_   51246         3   48509197   48542259     38       4  1000     -0.10762      0.53212   -4.1739e-06     -0.10762
_SET1_   11180         3   49044637   49053386      4       1  1000      0.24276      0.38467   -4.1739e-06      0.24277
_SET1_   11334         3   50362341   50365668      1       1  1000       1.0011        0.169   -4.1739e-06       1.0011
