# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA (set)
# _SET1_  NGENES = 10
# _SET1_  P-VALUE = 5.58974e-06
_SET1_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3512     4   71521258   71532348      3       2  1000      0.40717      0.34316   -2.9346e-06      0.40717
_SET1_   213      4   74269972   74287129     23       2  1000     -0.16103      0.55176   -2.9346e-06     -0.16103
_SET1_   259      9  116822407  116840752     36       7  1000        0.253       0.3916   -2.9346e-06        0.253
_SET1_   3043    11    5246696    5248301      5       1  1000       -0.519        0.693   -2.9346e-06       -0.519
_SET1_   3263    11    6452268    6462254     13       2  1000      0.49967       0.3013   -2.9346e-06      0.49967
_SET1_   335     11  116706467  116708338      7       3  1000      0.94656      0.17024   -2.9346e-06      0.94656
_SET1_   4035    12   57522282   57607142     88      11  1000       1.7485     0.037978   -2.9346e-06       1.7485
_SET1_   3240    16   72088470   72094955     11       3  1000      0.61126      0.26346   -2.9346e-06      0.61126
_SET1_   3250    16   72097125   72111145     26       4  1000      0.64515      0.25122   -2.9346e-06      0.64516
_SET1_   8542    22   36649117   36663577     56       6  1000       1.6541     0.046293   -2.9346e-06       1.6541
