# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_XENOBIOTICS (set)
# _SET1_  NGENES = 24
# _SET1_  P-VALUE = 2.6339e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1573      1   60358980   60392445     50       8  1000       1.6742     0.042525   -2.3957e-06       1.6742
_SET1_   405       1  150782181  150849244     62       5  1000      0.26817      0.36236   -2.3957e-06      0.26817
_SET1_   57491     5     304291     438406    413      33  1000     -0.13791      0.53547   -2.3957e-06     -0.13791
_SET1_   54905     7    1020100    1029276     15       4  1000     -0.37994      0.62752   -2.3957e-06     -0.37994
_SET1_   196       7   17338276   17385775     30       6  1000       2.3615    0.0078726   -2.3957e-06       2.3615
_SET1_   1577      7   99245813   99277636     22       4  1000       2.2437     0.011133   -2.3957e-06       2.2437
_SET1_   1551      7   99302660   99332853     53       2  1000       1.7286     0.034463   -2.3957e-06       1.7286
_SET1_   1576      7   99354583   99381811     23       7  1000       2.7008    0.0032268   -2.3957e-06       2.7008
_SET1_   64816     7   99425636   99463727     80       7  1000       2.2208     0.011255   -2.3957e-06       2.2208
_SET1_   1562     10   96443251   96495947     88       7  1000       2.1249      0.01385   -2.3957e-06        2.125
_SET1_   1557     10   96522463   96612671    160      13  1000       1.5114     0.057283   -2.3957e-06       1.5114
_SET1_   1559     10   96698350   96749486    119      15  1000      0.92539       0.1658   -2.3957e-06      0.92539
_SET1_   1558     10   96796529   96829255     96       8  1000      0.99065      0.14254   -2.3957e-06      0.99065
_SET1_   1571     10  135340300  135352627     55       8  1000       0.3441      0.34716   -2.3957e-06       0.3441
_SET1_   1543     15   75011883   75017951      3       2  1000       1.1648      0.11557   -2.3957e-06       1.1648
_SET1_   1544     15   75041184   75048941     10       3  1000      0.13399      0.42881   -2.3957e-06      0.13399
_SET1_   9915     15   80696692   80890278    421      48  1000       2.1195      0.01681   -2.3957e-06       2.1195
_SET1_   1548     19   41349441   41356360     30       8  1000       1.5808     0.052901   -2.3957e-06       1.5808
_SET1_   1549     19   41381344   41388657     80       8  1000      0.24419      0.37509   -2.3957e-06      0.24419
_SET1_   1555     19   41497138   41524308    117      12  1000       -1.135      0.85832   -2.3957e-06       -1.135
_SET1_   1553     19   41594356   41602100     21       4  1000     -0.70633      0.74545   -2.3957e-06     -0.70633
_SET1_   1572     19   41620312   41634286     58       8  1000      -1.4845      0.92449   -2.3957e-06      -1.4845
_SET1_   29785    19   41699115   41713444     29       6  1000       2.0364     0.018158   -2.3957e-06       2.0364
_SET1_   1565     22   42522501   42526883     21       4  1000      0.44497      0.30611   -2.3957e-06      0.44497

# _SET2_  VARIABLE = ROVERSI_GLIOMA_COPY_NUMBER_UP (set)
# _SET2_  NGENES = 96
# _SET2_  P-VALUE = 1.3699e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   11227      2  158114340  158167913    115      11  1000       1.0479      0.13608   -2.3957e-06       1.0479
_SET2_   1894       3  172468425  172539264    114       9  1000       0.2849      0.35977   -2.3957e-06      0.28491
_SET2_   83893      3  172607147  172859058    569      36  1000    -0.066691      0.50183   -2.3957e-06    -0.066689
_SET2_   22871      3  173115570  174004434   1953     107  1000      0.36922      0.33528   -2.3957e-06      0.36922
_SET2_   54510      4  138440072  138453629     19       3  1000     -0.44293      0.64577   -2.3957e-06     -0.44292
_SET2_   23657      4  139085248  139163572    158      15  1000      0.18124       0.4027   -2.3957e-06      0.18124
_SET2_   51809      4  174089904  174245118    215      23  1000      0.70427       0.2283   -2.3957e-06      0.70427
_SET2_   55568      5  153570295  153800544    703      49  1000     0.020282      0.47141   -2.3957e-06     0.020284
_SET2_   346007     6   64429876   66417118   5119     100  1000       2.2354    0.0098214   -2.3957e-06       2.2354
_SET2_   27075      7   16793351   16824161    102      13  1000     0.034909      0.46444   -2.3957e-06     0.034912
_SET2_   196        7   17338276   17385775     30       6  1000       2.3615    0.0078726   -2.3957e-06       2.3615
_SET2_   9844       7   36892511   37488895   1428     107  1000       1.4132     0.079546   -2.3957e-06       1.4132
_SET2_   799        7   93053799   93204042    366      27  1000      -1.8173      0.96039   -2.3957e-06      -1.8173
_SET2_   375611     7  102993177  103086624    175      23  1000       2.4568    0.0064812   -2.3957e-06       2.4568
_SET2_   5649       7  103112231  103629963   1772      87  1000       1.0889      0.11744   -2.3957e-06       1.0889
_SET2_   5001       7  103766788  103848495    252      14  1000       2.3751    0.0069267   -2.3957e-06       2.3751
_SET2_   55904      7  104654637  104754532    109       5  1000      0.27459      0.35546   -2.3957e-06      0.27459
_SET2_   6856       7  105730814  105753093     41       9  1000       2.1183     0.015282   -2.3957e-06       2.1183
_SET2_   10135      7  105888731  105926373     54       7  1000       1.5467     0.053545   -2.3957e-06       1.5467
_SET2_   5294       7  106505723  106547592     54      11  1000       2.7063    0.0030223   -2.3957e-06       2.7063
_SET2_   9162       7  137074385  137531609   1008      58  1000       1.1528      0.11204   -2.3957e-06       1.1529
_SET2_   10061      7  150904923  150924460     52       8  1000     0.097381      0.44001   -2.3957e-06     0.097383
_SET2_   6604       7  150936059  150974231     92      16  1000    -0.049358      0.50439   -2.3957e-06    -0.049355
_SET2_   51667      7  151038785  151075547    121      17  1000     -0.47545      0.66783   -2.3957e-06     -0.47545
_SET2_   6009       7  151163098  151217010     71       6  1000      0.57147      0.25674   -2.3957e-06      0.57147
_SET2_   51422      7  151253200  151574316   1071     123  1000       1.0919      0.15558   -2.3957e-06       1.0919
_SET2_   63917      7  151722774  151819427    143       7  1000      -1.0594      0.83745   -2.3957e-06      -1.0594
_SET2_   58508      7  151832010  152133090    290       9  1000      0.05842      0.43393   -2.3957e-06     0.058423
_SET2_   7516       7  152343583  152373250     75      11  1000       1.2807     0.092707   -2.3957e-06       1.2807
_SET2_   5799       7  157331750  158380482   3688     231  1000     -0.75239      0.76462   -2.3957e-06     -0.75239
_SET2_   7434       7  158820866  158937649    326      22  1000     -0.29098      0.58877   -2.3957e-06     -0.29098
_SET2_   57586     11   45261853   45307884    100      10  1000       2.0986     0.015124   -2.3957e-06       2.0986
_SET2_   8534      11   45669239   45687206     27       3  1000       1.4543     0.062296   -2.3957e-06       1.4543
_SET2_   55343     11   45825623   45834568     26       9  1000       1.7517     0.037577   -2.3957e-06       1.7517
_SET2_   1408      11   45868669   45904799     45       7  1000    -0.024734      0.48692   -2.3957e-06    -0.024732
_SET2_   9479      11   45907047   45928016     19       6  1000     -0.42894      0.65257   -2.3957e-06     -0.42894
