# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_TRANSPORT_OF_ORGANIC_ANIONS (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 8.30764e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6578       3  133651540  133748920    274      38  1000       1.9985     0.022856   -3.0457e-06       1.9986
_SET1_   213        4   74269972   74287129     23       2  1000      0.42822      0.31291   -3.0457e-06      0.42822
_SET1_   353189     5  101569690  101632253    181      19  1000       -1.202      0.88048   -3.0457e-06       -1.202
_SET1_   11309     11   74862032   74917445    105      17  1000     -0.50821      0.69119   -3.0457e-06      -0.5082
_SET1_   53919     12   20848289   20906320    164      13  1000       4.7033   1.0131e-06   -3.0457e-06       4.7033
_SET1_   28234     12   20963638   21070019    548      17  1000       5.5241   7.3754e-11   -3.0457e-06       5.5242
_SET1_   10599     12   21284128   21392730    383      23  1000       3.3824   0.00032007   -3.0457e-06       3.3824
_SET1_   6579      12   21417534   21548371    379      26  1000        1.512     0.062914   -3.0457e-06        1.512
_SET1_   28232     15   92396938   92715665    881      83  1000     -0.71477      0.76865   -3.0457e-06     -0.71477
_SET1_   551       20    3063202    3065370      3       1  1000      0.49796       0.2978   -3.0457e-06      0.49796
_SET1_   28231     20   61273795   61317137    106      21  1000     -0.79317      0.78139   -3.0457e-06     -0.79317
