# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_5P15_AMPLICON (set)
# _SET1_  NGENES = 26
# _SET1_  P-VALUE = 3.36485e-25
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   153478     5   140373   190087    164      14  1000       3.3689   0.00031826   -1.9268e-07       3.3689
_SET1_   389257     5   191626   195468      8       2  1000       2.9714    0.0012326   -1.9268e-07       2.9714
_SET1_   133957     5   204875   218333     53       8  1000       3.1276   0.00076094   -1.9268e-07       3.1276
_SET1_   6389       5   218338   256815    316       5  1000       2.8317    0.0017055   -1.9268e-07       2.8317
_SET1_   10016      5   271736   315089    182      12  1000       3.4106   0.00026631   -1.9268e-07       3.4106
_SET1_   57491      5   304291   438406    413      33  1000       3.0214    0.0011422   -1.9268e-07       3.0214
_SET1_   11336      5   443305   467414     84       8  1000       3.0303    0.0010176   -1.9268e-07       3.0303
_SET1_   6550       5   473298   524549    238      34  1000       2.4297    0.0073969   -1.9268e-07       2.4297
_SET1_   55722      5   612405   655807    124      10  1000       0.7067      0.22342   -1.9268e-07       0.7067
_SET1_   11076      5   659977   693510    166      17  1000       2.2914    0.0098872   -1.9268e-07       2.2914
_SET1_   79844      5   795720   859088    186      16  1000       2.1174     0.015622   -1.9268e-07       2.1174
_SET1_   65980      5   863850   892939     37       5  1000       2.1179     0.015564   -1.9268e-07       2.1179
_SET1_   9319       5   892764   918164     41       5  1000       2.0651     0.017833   -1.9268e-07       2.0651
_SET1_   85409      5  1008941  1038927    112      17  1000       2.7797    0.0024931   -1.9268e-07       2.7797
_SET1_   10723      5  1050489  1112172    217      35  1000       3.6017   0.00015672   -1.9268e-07       3.6017
_SET1_   340024     5  1201710  1225232     94      21  1000       4.7092   1.1481e-06   -1.9268e-07       4.7092
_SET1_   348932     5  1225470  1246304     83      19  1000       5.4936     6.01e-18   -1.9268e-07       5.4936
_SET1_   7015       5  1253282  1295178     83      23  1000       4.9779   3.0754e-07   -1.9268e-07       4.9779
_SET1_   81037      5  1317869  1345180     51       5  1000       1.9535     0.021994   -1.9268e-07       1.9535
_SET1_   6531       5  1392905  1445543    160      22  1000       1.4195      0.07433   -1.9268e-07       1.4195
_SET1_   79888      5  1461542  1525644    216      38  1000       2.5906    0.0048439   -1.9268e-07       2.5906
_SET1_   64979      5  1798499  1799956      8       3  1000       1.8786     0.027185   -1.9268e-07       1.8786
_SET1_   4726       5  1801496  1816165     48       5  1000       1.0683      0.13059   -1.9268e-07       1.0683
_SET1_   50805      5  1877541  1887293     35       6  1000      0.75926      0.20982   -1.9268e-07      0.75926
_SET1_   153572     5  2746279  2751769     10       4  1000       1.2033      0.10675   -1.9268e-07       1.2033
_SET1_   153571     5  2752058  2755511      4       2  1000       2.1351     0.014419   -1.9268e-07       2.1351

# _SET2_  VARIABLE = HOFFMAN_CLOCK_TARGETS_DN (set)
# _SET2_  NGENES = 10
# _SET2_  P-VALUE = 2.7781e-06
_SET2_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   7293       1   1146706   1149703      6       2  1000       1.3388     0.083334   -1.9268e-07       1.3388
_SET2_   6286       4   6695566   6698897     14       2  1000     -0.31036      0.59702   -1.9268e-07     -0.31036
_SET2_   9846      11  77926336  78128868    357       7  1000     -0.65141      0.71178   -1.9268e-07     -0.65141
_SET2_   1113      14  93389445  93401638     37       7  1000      0.93291      0.16418   -1.9268e-07      0.93291
_SET2_   624       14  96671016  96710666    136      26  1000       1.2187      0.10973   -1.9268e-07       1.2187
_SET2_   7448      17  26694298  26697373      6       2  1000      -1.3243      0.89821   -1.9268e-07      -1.3243
_SET2_   6352      17  34198495  34207377     12       2  1000       1.3803     0.075681   -1.9268e-07       1.3803
_SET2_   282618    19  39786965  39789312      1       1  1000       0.7628       0.2103   -1.9268e-07       0.7628
_SET2_   551       20   3063202   3065370      3       1  1000      0.83095      0.18608   -1.9268e-07      0.83095
_SET2_   4248      22  39843235  39888199     46      10  1000      0.25558      0.38492   -1.9268e-07      0.25558
