# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = STEIN_ESRRA_TARGETS_UP (set)
# _SET1_  NGENES = 366
# _SET1_  P-VALUE = 6.14248e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   80772      1    1260136    1264276      9       2  1000       2.2477     0.011502   -4.9435e-06       2.2477
_SET1_   1676       1   10520588   10532613     17       4  1000     -0.88076      0.80534   -4.9435e-06     -0.88076
_SET1_   9927       1   12040238   12073572     80       7  1000      -1.2759      0.89349   -4.9435e-06      -1.2759
_SET1_   842        1   15817896   15851407    104       5  1000      0.77227      0.20763   -4.9435e-06      0.77228
_SET1_   6390       1   17345217   17380665     89       7  1000     -0.27515      0.59587   -4.9435e-06     -0.27514
_SET1_   5909       1   21922708   21996010    191      35  1000       1.7125     0.045144   -4.9435e-06       1.7125
_SET1_   5051       1   26286258   26326366     73       4  1000     -0.47415      0.66765   -4.9435e-06     -0.47414
_SET1_   79947      1   26758773   26797797     38       7  1000     -0.49849      0.68402   -4.9435e-06     -0.49849
_SET1_   6195       1   26856249   26901520     78       8  1000     -0.50794      0.68473   -4.9435e-06     -0.50794
_SET1_   51102      1   29519385   29557460     62       8  1000       0.4339      0.32361   -4.9435e-06      0.43391
_SET1_   25974      1   45965856   45976739     18       4  1000     -0.15856      0.55482   -4.9435e-06     -0.15856
_SET1_   51361      1   60280458   60342050     77       8  1000       1.9125     0.026139   -4.9435e-06       1.9125
_SET1_   5236       1   64058947   64125916    184      30  1000      0.33884      0.37093   -4.9435e-06      0.33885
_SET1_   34         1   76190043   76229355    113       8  1000      0.72423      0.22445   -4.9435e-06      0.72423
_SET1_   2948       1  110198698  110208123     14       4  1000       -1.039      0.84652   -4.9435e-06      -1.0389
_SET1_   2944       1  110230418  110240828     26       6  1000     -0.97791      0.83142   -4.9435e-06     -0.97791
_SET1_   10768      1  110527387  110566364     27       6  1000       1.3657     0.083077   -4.9435e-06       1.3657
_SET1_   6566       1  113454469  113498975     42       6  1000     -0.30602      0.61088   -4.9435e-06     -0.30601
_SET1_   80143      1  115312100  115323308      3       1  1000      -0.3146      0.61648   -4.9435e-06      -0.3146
_SET1_   55793      1  150969213  150980854     12       5  1000       1.2296      0.10721   -4.9435e-06       1.2296
_SET1_   4720       1  161167209  161184185     17       4  1000      -1.1769      0.87635   -4.9435e-06      -1.1769
_SET1_   4259       1  165600110  165625373     79      14  1000       1.4629     0.070274   -4.9435e-06       1.4629
_SET1_   25874      1  167885913  167906307     21       3  1000      0.31114      0.36728   -4.9435e-06      0.31115
_SET1_   481        1  169075947  169101960    108      18  1000    -0.059223      0.52101   -4.9435e-06    -0.059218
_SET1_   9674       1  175126123  175162229     83       8  1000      -0.1225      0.53755   -4.9435e-06      -0.1225
_SET1_   10625      1  185265520  185286461      8       2  1000      0.31914      0.36672   -4.9435e-06      0.31915
_SET1_   10440      1  201924619  201939789     40       8  1000     -0.06452      0.51892   -4.9435e-06    -0.064515
_SET1_   54996      1  220921325  220958157     99       9  1000      -1.3168      0.90124   -4.9435e-06      -1.3168
_SET1_   10637      1  226073982  226076846     16       3  1000      0.94948      0.16472   -4.9435e-06      0.94948
_SET1_   54583      1  231499497  231560790    258       6  1000     -0.48169      0.66506   -4.9435e-06     -0.48169
_SET1_   2271       1  241660857  241683085     18       2  1000     -0.11613      0.53332   -4.9435e-06     -0.11613
_SET1_   23596      1  241756452  241803701     92      21  1000        -0.49      0.68893   -4.9435e-06        -0.49
_SET1_   79862      1  247263264  247267685      8       1  1000     -0.72979       0.7575   -4.9435e-06     -0.72979
_SET1_   79635      2   27848408   27851898      2       1  1000       1.0033      0.15451   -4.9435e-06       1.0033
_SET1_   2034       2   46524541   46613842    193      22  1000     0.024684      0.48683   -4.9435e-06     0.024689
_SET1_   23433      2   46769867   46811827     60       9  1000     -0.23956       0.5869   -4.9435e-06     -0.23955
_SET1_   4190       2   63815743   63834331     28       3  1000     -0.60248       0.7159   -4.9435e-06     -0.60248
_SET1_   7360       2   64068084   64118696     68       8  1000      0.42236      0.32735   -4.9435e-06      0.42236
_SET1_   27247      2   69623245   69664760    105       7  1000     -0.20233      0.56641   -4.9435e-06     -0.20233
_SET1_   64395      2   70056818   70106727     63       5  1000     -0.55155      0.69754   -4.9435e-06     -0.55154
_SET1_   84759      2   74732170   74735707      4       2  1000     -0.59545      0.71938   -4.9435e-06     -0.59544
_SET1_   8802       2   84650647   84686586     62       6  1000     -0.88161       0.7996   -4.9435e-06      -0.8816
_SET1_   8869       2   86066271   86116157    115       9  1000      0.63713      0.25223   -4.9435e-06      0.63714
_SET1_   10989      2   86371055   86423264    125       4  1000     -0.69242      0.73975   -4.9435e-06     -0.69241
_SET1_   51318      2   86426478   86440913     27       3  1000     -0.25186      0.58713   -4.9435e-06     -0.25185
_SET1_   51011      2   96068439   96082357      4       1  1000      0.23852      0.39714   -4.9435e-06      0.23853
_SET1_   55240      2  119981384  120023228     94      12  1000      0.26133      0.38972   -4.9435e-06      0.26133
_SET1_   55041      2  131862420  131907425     32       2  1000      0.89619      0.17446   -4.9435e-06       0.8962
_SET1_   79675      2  170386259  170430431     91      13  1000       0.4176      0.33244   -4.9435e-06      0.41761
_SET1_   8604       2  172639915  172750816    161      13  1000       1.0862      0.13316   -4.9435e-06       1.0862
_SET1_   518        2  176040986  176046490     10       2  1000      0.92063      0.17232   -4.9435e-06      0.92063
_SET1_   10651      2  177134123  177202753     70       5  1000     -0.52461      0.68752   -4.9435e-06      -0.5246
_SET1_   3628       2  191208196  191236391     86       6  1000       1.9006     0.026442   -4.9435e-06       1.9006
_SET1_   4999       2  201774894  201828424     28       2  1000     -0.76139      0.76524   -4.9435e-06     -0.76139
_SET1_   8837       2  201980877  202037411     70       5  1000      0.46132      0.30955   -4.9435e-06      0.46132
_SET1_   66008      2  202241930  202316319    118       8  1000       1.0062      0.14918   -4.9435e-06       1.0063
_SET1_   4719       2  206987803  207024243     76       5  1000     0.051179      0.46473   -4.9435e-06     0.051184
_SET1_   56947      2  228189867  228222552    107      13  1000       0.4921      0.30477   -4.9435e-06      0.49211
