# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 6.12486e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   51107     1  150237799  150241609      1       1  1000        2.287     0.009058   -2.9572e-06        2.287
_SET1_   23385     1  160313063  160328742     28       8  1000    -0.032368      0.49377   -2.9572e-06    -0.032365
_SET1_   5664      1  227057885  227083804     84      10  1000     -0.41678      0.64417   -2.9572e-06     -0.41678
_SET1_   6868      2    9629392    9695917    165      14  1000      -1.1007      0.85549   -2.9572e-06      -1.1007
_SET1_   4790      4  103422486  103538459    171       8  1000       1.2583     0.096869   -2.9572e-06       1.2583
_SET1_   7189     11   36505317   36531863     26       3  1000      -0.6867      0.73438   -2.9572e-06      -0.6867
_SET1_   5970     11   65421067   65430443     10       3  1000      0.81638      0.19168   -2.9572e-06      0.81638
_SET1_   5663     14   73603143   73690399    115      19  1000      0.33239      0.35215   -2.9572e-06      0.33239
_SET1_   83464    15   63569749   63601325     56      12  1000      0.71553      0.22201   -2.9572e-06      0.71553
_SET1_   4804     17   47572655   47592382     50      15  1000       1.0779       0.1318   -2.9572e-06       1.0779
_SET1_   55851    19   36236478   36238056      3       2  1000      0.81196      0.19131   -2.9572e-06      0.81196

# _SET2_  VARIABLE = REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3 (set)
# _SET2_  NGENES = 8
# _SET2_  P-VALUE = 1.8499e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   4904      1   43148060   43168024     20       5  1000     -0.12828      0.53147   -2.9572e-06     -0.12828
_SET2_   51107     1  150237799  150241609      1       1  1000        2.287     0.009058   -2.9572e-06        2.287
_SET2_   23385     1  160313063  160328742     28       8  1000    -0.032368      0.49377   -2.9572e-06    -0.032365
_SET2_   5664      1  227057885  227083804     84      10  1000     -0.41678      0.64417   -2.9572e-06     -0.41678
_SET2_   5663     14   73603143   73690399    115      19  1000      0.33239      0.35215   -2.9572e-06      0.33239
_SET2_   83464    15   63569749   63601325     56      12  1000      0.71553      0.22201   -2.9572e-06      0.71553
_SET2_   4854     19   15270444   15311792    134      10  1000       2.5081    0.0051885   -2.9572e-06       2.5081
_SET2_   55851    19   36236478   36238056      3       2  1000      0.81196      0.19131   -2.9572e-06      0.81196
