# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KEGG_NON_HOMOLOGOUS_END_JOINING (set)
# _SET1_  NGENES = 13
# _SET1_  P-VALUE = 7.90808e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   7520      2  216972381  217071016    204      20  1000       1.0132      0.15247   -1.4358e-06       1.0132
_SET1_   79840     2  219940046  220025587    142       8  1000       1.7373     0.037573   -1.4358e-06       1.7373
_SET1_   7518      5   82373317   82649579    571      20  1000      0.95558      0.15008   -1.4358e-06      0.95558
_SET1_   10111     5  131892616  131980313    119       7  1000     -0.49997      0.67498   -1.4358e-06     -0.49996
_SET1_   27434     7   44111846   44122129     16       2  1000     -0.52575      0.68113   -1.4358e-06     -0.52574
_SET1_   5591      8   48685669   48872743     52       3  1000     -0.69707      0.73765   -1.4358e-06     -0.69707
_SET1_   64421    10   14948870   14996106     77      13  1000      0.78137      0.21455   -1.4358e-06      0.78137
_SET1_   1791     10   98064085   98098321     83       8  1000       2.0681     0.017753   -1.4358e-06       2.0681
_SET1_   27343    10  103338639  103348027     13       2  1000       1.1645      0.11219   -1.4358e-06       1.1645
_SET1_   2237     11   61560109   61564716      1       1  1000       2.1711      0.01327   -1.4358e-06       2.1711
_SET1_   4361     11   94150466   94227040    126      11  1000       1.7821     0.035384   -1.4358e-06       1.7821
_SET1_   3981     13  108859790  108870716     14       5  1000     0.033046      0.47648   -1.4358e-06     0.033047
_SET1_   2547     22   42017250   42060052     70       7  1000     -0.27184      0.59294   -1.4358e-06     -0.27183

# _SET2_  VARIABLE = REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS (set)
# _SET2_  NGENES = 18
# _SET2_  P-VALUE = 1.8577e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   51692     2    9563666    9613239    123      11  1000       1.4183     0.074417   -1.4358e-06       1.4183
_SET2_   55339     2  128461808  128568761    150      16  1000     -0.34387      0.62826   -1.4358e-06     -0.34387
_SET2_   22916     3  196662273  196669464     20       4  1000      -1.8779      0.96764   -1.4358e-06      -1.8779
_SET2_   81608     4   54243803   54326103    208      12  1000     -0.11411      0.52846   -1.4358e-06      -0.1141
_SET2_   10898     7   99036563   99054996     35       5  1000     -0.79803      0.77633   -1.4358e-06     -0.79803
_SET2_   29894     8  145618446  145634733     17       2  1000      0.50951       0.2878   -1.4358e-06      0.50952
_SET2_   4686      9  100395705  100436030     76       3  1000       2.2223     0.010981   -1.4358e-06       2.2223
_SET2_   23283    10   53455246   53459355     10       2  1000       2.0281     0.018666   -1.4358e-06       2.0281
_SET2_   1479     11   33106130   33183037    131       6  1000      0.67513      0.23437   -1.4358e-06      0.67513
_SET2_   10978    11   57425216   57429337      2       1  1000     -0.53341      0.68442   -1.4358e-06     -0.53341
_SET2_   79869    11   61170120   61197464     21       4  1000      0.65754      0.24278   -1.4358e-06      0.65755
_SET2_   51585    11   82868137   82896836     44       5  1000      0.74419      0.21628   -1.4358e-06      0.74419
_SET2_   8106     14   23789397   23795394      8       4  1000      0.61487      0.25978   -1.4358e-06      0.61487
_SET2_   53981    14   92588298   92630543     91       8  1000      0.45371      0.31353   -1.4358e-06      0.45371
_SET2_   10914    14   96968713   97033453     77       8  1000      0.61288         0.26   -1.4358e-06      0.61289
_SET2_   11051    16   56463048   56485261     29       6  1000      0.37797      0.34311   -1.4358e-06      0.37797
_SET2_   8189     19   46318700   46366548    165      10  1000     -0.50469      0.67878   -1.4358e-06     -0.50469
_SET2_   1477     20   54967427   54979582     25       7  1000      0.72348      0.23002   -1.4358e-06      0.72348

# _SET3_  VARIABLE = BIOCARTA_CPSF_PATHWAY (set)
# _SET3_  NGENES = 9
# _SET3_  P-VALUE = 1.9717e-08
_SET3_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   51692         2    9563666    9613239    123      11  1000       1.4183     0.074417   -1.4358e-06       1.4183
_SET3_   10898         7   99036563   99054996     35       5  1000     -0.79803      0.77633   -1.4358e-06     -0.79803
_SET3_   29894         8  145618446  145634733     17       2  1000      0.50951       0.2878   -1.4358e-06      0.50952
_SET3_   1479         11   33106130   33183037    131       6  1000      0.67513      0.23437   -1.4358e-06      0.67513
_SET3_   100529063    14   23775971   23795394     23       6  1000     0.017458      0.48321   -1.4358e-06     0.017459
_SET3_   8106         14   23789397   23795394      8       4  1000      0.61487      0.25978   -1.4358e-06      0.61487
_SET3_   53981        14   92588298   92630543     91       8  1000      0.45371      0.31353   -1.4358e-06      0.45371
_SET3_   10914        14   96968713   97033453     77       8  1000      0.61288         0.26   -1.4358e-06      0.61289
_SET3_   1477         20   54967427   54979582     25       7  1000      0.72348      0.23002   -1.4358e-06      0.72348
